4077,0,0.51058,633,1.38,1.34,1559,406.41,29,14.807,65,35,67,34.209,65,36,0.89965,0.9401,0.2506,0.095921,0.15475,57,31,160.8,82.099,0.15153,0.24447,0.081102,0.033247,236.24,3.1309,3.1164,3.9475,1.3947,0.97415,4.0802,8.8108,1.4927,0.71025,-0.11589,0.71675,0.041816,3.3709,0.59823,0.074637,2.398,3.8687,974.59
4077,0,0.51058,633,1.38,1.34,1726,449.95,42,21.444,495,43,53,27.061,492,42,0.61748,0.94175,0.17459,0.29712,0.53813,489,41,161.04,82.225,0.46938,0.85013,-0.16427,0.25749,810.15,15.435,5.5595,21.42,0.50582,0.93769,-18.111,13.56,1.6191,0.78667,-0.11007,0.80559,0.068076,3.1312,0.67187,0.15477,7.428,13.453,3342.2
4077,0,0.51058,633,1.38,1.34,1481,386.08,33,16.849,804,58,60,30.635,803,60,0.82817,0.92089,0.23655,0.12775,0.22935,810,58,155.78,79.539,0.20182,0.36233,0.01034,0.061849,298.89,6.9919,3.6329,8.8909,1.2326,0.9661,1.5294,6.1911,1.5084,0.60818,-0.063772,0.63119,0.051033,3.2135,0.60153,0.091308,3.1938,5.7338,1233
4077,0,0.51058,633,1.38,1.34,800,208.55,22,11.233,532,69,45,22.976,531,67,0.86739,0.95412,0.32593,0.11151,0.18273,525,58,121.45,62.01,0.17616,0.28868,0.076226,0.047939,140.93,4.0637,2.8161,5.0856,1.4765,0.90952,4.6193,10.691,1.7368,0.72051,-0.10778,0.7291,0.037434,3.4723,0.57508,0.057353,2.7877,4.5683,581.38
4077,0,0.51058,633,1.38,1.34,1424,371.22,21,10.722,976,70,81,41.357,978,69,0.96459,0.90873,0.53593,0.11928,0.25001,987,63,194.12,99.112,0.18843,0.39496,0.027758,0.06382,268.32,7.4593,3.2548,9.5081,1.382,0.88659,6.4736,6.3179,1.4925,0.61781,-0.08299,0.63853,0.055007,3.1988,0.61494,0.1051,2.9819,6.2502,1106.9
4077,0,0.51058,633,1.38,1.34,1347,351.15,33,16.849,172,81,50,25.529,170,80,0.74743,0.95628,0.13435,0.10413,0.15756,165,71,139.27,71.108,0.16451,0.2489,0.05886,0.041419,221.59,3.6719,3.21,4.6486,1.2776,0.96539,-8.1217,9.7265,1.7957,0.68831,-0.083682,0.70948,0.043669,3.3858,0.57675,0.083887,2.6033,3.9389,914.16
4077,0,0.51058,633,1.38,1.34,1173,305.79,29,14.807,663,109,51,26.039,662,109,0.82166,0.95789,0.13708,0.10393,0.20055,671,106,130.55,66.654,0.16419,0.31682,0.067669,0.042412,192.6,4.1986,3.8486,5.4111,1.4052,0.98411,3.5477,5.9979,1.3866,0.62447,-0.096913,0.64256,0.054231,3.142,0.59764,0.095238,2.5984,5.0136,794.55
4077,0,0.51058,633,1.38,1.34,1447,377.22,24,12.254,929,119,74,37.783,929,120,0.94602,0.91261,0.38394,0.11895,0.29656,924,120,171.24,87.434,0.18791,0.4685,0.0091342,0.058907,271.9,6.8901,6.2687,9.2512,1.7135,0.95334,1.499,3.3391,0.97581,0.54771,-0.078579,0.58706,0.093833,2.6564,0.69017,0.16862,2.9737,7.414,1121.7
4077,0,0.51058,633,1.38,1.34,1601,417.36,42,21.444,37,141,46,23.487,38,139,0.40057,0.96811,0.09758,0.10708,0.18009,36,143,148.46,75.799,0.16916,0.2845,0.075676,0.044094,270.83,3.0312,3.4294,3.8881,1.4704,0.97027,4.3399,9.8063,1.2217,0.77844,-0.14671,0.78469,0.046294,3.2825,0.64262,0.081855,2.677,4.5023,1117.3
4077,0,0.51058,633,1.38,1.34,965,251.56,32,16.338,805,277,35,17.87,805,277,0.38054,0.91497,0.032215,0.28971,0.54984,803,273,111.01,56.677,0.45768,0.86863,-0.10475,0.22092,441.66,14.434,3.1202,17.793,0.89207,0.98101,-7.5792,10.55,1.4072,0.76463,-0.10995,0.78747,0.043027,3.3132,0.5915,0.080513,7.2427,13.746,1822
4077,0,0.51058,633,1.38,1.34,1821,474.71,31,15.828,901,282,80,40.846,897,284,0.92354,0.92755,0.38488,0.10898,0.20929,904,278,192.27,98.171,0.17217,0.33063,0.047421,0.042917,313.51,5.4997,4.7399,7.4141,1.7433,0.96039,0.10961,4.5866,1.2457,0.57282,-0.078816,0.62362,0.068209,2.9403,0.63637,0.12287,2.7245,5.2322,1293.4
4077,0,0.51058,633,1.38,1.34,965,251.56,33,16.849,776,290,34,17.36,776,290,0.18649,0.92296,0.01956,0.27319,0.48474,775,289,110.03,56.177,0.43158,0.76579,-0.20656,0.19413,416.48,14.382,6.2344,18.404,-0.026699,0.98689,-9.4646,7.0405,1.4192,0.66448,-0.080973,0.74652,0.065479,3.0173,0.62701,0.14403,6.8298,12.119,1718.1
4077,0,0.51058,633,1.38,1.34,1106,288.32,26,13.275,254,302,49,25.018,254,301,0.85062,0.96604,0.23607,0.13587,0.23765,257,295,133.77,68.302,0.21465,0.37544,0.074974,0.06629,237.4,5.2459,3.1672,6.669,1.561,0.93497,2.3512,9.157,2.1575,0.61864,-0.078569,0.65367,0.035168,3.5463,0.54207,0.062565,3.3968,5.9413,979.38
4077,0,0.51058,633,1.38,1.34,1048,273.2,25,12.764,820,328,52,26.55,819,329,0.87597,0.91681,0.23671,0.10718,0.19326,823,327,130.55,66.657,0.16932,0.3053,0.08304,0.047597,177.45,4.1584,3.5721,5.3802,1.5214,0.94633,14.846,10.378,1.3843,0.76461,-0.15492,0.75951,0.045673,3.356,0.61872,0.10434,2.6796,4.8314,732.06
4077,0,0.51058,633,1.38,1.34,363,94.63,20,10.212,552,333,25,12.764,552,332,0.61009,0.93607,0.31946,0.076189,0.106,546,328,80.72,41.214,0.12036,0.16746,0.080854,0.016432,43.691,3.6061,3.5707,4.6654,1.6397,0.85346,3.3772,5.3896,3.5153,0.21049,-0.025754,0.39574,0.036576,3.5294,0.43565,0.064407,1.9047,2.65,180.24
