4214,0,0.51058,633,1.38,1.34,368,95.933,21,10.722,174,27,22,11.233,174,26,0.36697,0.95924,0.41183,0.028296,0.076501,172,24,87.941,44.9,0.044702,0.12086,-0.013682,0.021341,16.45,2.6359,3.3749,3.3719,1.4271,0.84661,10.948,4.9727,2.417,0.34585,-0.04617,0.49934,0.05999,3.1865,0.49291,0.12367,0.70741,1.9125,67.864
4214,0,0.51058,633,1.38,1.34,2882,751.31,58,29.613,590,41,68,34.719,590,40,0.52274,0.93536,0.39475,0.057274,0.17393,592,29,243.65,124.4,0.09048,0.27478,-0.034952,0.053046,260.76,3.4133,3.2842,4.3418,0.79314,0.84796,12.448,6.6677,1.0516,0.72753,-0.12886,0.7215,0.069828,3.0161,0.65907,0.16616,1.4318,4.3483,1075.8
4214,0,0.51058,633,1.38,1.34,3282,855.58,64,32.677,843,64,88,44.931,843,67,0.69003,0.8934,0.62632,0.060535,0.2129,837,74,330.92,168.96,0.095632,0.33634,-0.044969,0.060177,313.86,4.0847,3.7142,5.2783,0.82364,0.7433,12.576,5.6331,1.0628,0.68255,-0.12325,0.67948,0.078438,2.9191,0.66111,0.17322,1.5134,5.3226,1294.8
4214,0,0.51058,633,1.38,1.34,5326,1388.4,84,42.888,117,66,107,54.632,112,71,0.61197,0.94634,0.69939,0.052501,0.17942,101,77,470.28,240.11,0.08294,0.28344,-0.013958,0.050649,441.74,2.2338,3.2583,2.8572,1.1055,0.77066,16.387,7.141,0.63728,0.83614,-0.25134,0.8181,0.1024,2.695,0.7408,0.23979,1.3125,4.4854,1822.4
4214,0,0.51058,633,1.38,1.34,4800,1251.3,76,38.804,806,104,91,46.462,808,105,0.54745,0.92638,0.53476,0.11614,0.43042,801,107,358.67,183.13,0.18348,0.67997,-0.075504,0.15537,880.71,5.2363,5.1065,7.0003,0.68655,0.81792,30.44,10.26,0.80415,0.85464,-0.24114,0.82319,0.12445,2.7754,0.75038,0.30951,2.9036,10.761,3633.3
4214,0,0.51058,633,1.38,1.34,3671,956.99,57,29.103,629,120,91,46.462,631,121,0.77264,0.94921,0.47928,0.069985,0.22256,631,115,295.93,151.1,0.11056,0.3516,-0.031624,0.064791,405.87,3.5655,4.8207,4.7935,0.66408,0.83007,7.7504,6.5304,0.83367,0.77358,-0.17701,0.77405,0.077907,2.8697,0.7145,0.15171,1.7496,5.564,1674.4
4214,0,0.51058,633,1.38,1.34,4461,1162.9,64,32.677,525,117,94,47.994,524,117,0.73406,0.96321,0.44664,0.14958,0.61896,531,116,317.82,162.27,0.23631,0.97781,-0.12021,0.2272,1054.2,5.9711,5.9966,8.6066,0.92218,0.86217,40.655,10.323,0.54272,0.90011,-0.33159,0.87792,0.19204,2.4617,0.82467,0.40644,3.7395,15.474,4348.8
4214,0,0.51058,633,1.38,1.34,3728,971.85,67,34.209,891,132,79,40.336,890,132,0.54004,0.92395,0.56151,0.063589,0.21195,894,132,325.76,166.33,0.10046,0.33484,-0.05435,0.062465,374.5,4.128,3.6184,5.2712,0.97668,0.81351,6.6929,5.8142,0.98067,0.71135,-0.13005,0.71608,0.0731,2.9198,0.67464,0.16239,1.5897,5.2988,1545
4214,0,0.51058,633,1.38,1.34,3170,826.38,58,29.613,761,162,74,37.783,760,163,0.61668,0.95858,0.27994,0.091213,0.35238,757,164,234.79,119.88,0.1441,0.55668,-0.055583,0.1011,456.79,3.9587,8.843,5.5151,1.5405,0.90305,16.156,6.7074,0.54963,0.84853,-0.26572,0.82989,0.13567,2.5296,0.7933,0.29674,2.2803,8.8095,1884.4
4214,0,0.51058,633,1.38,1.34,1040,271.12,33,16.849,273,172,38,19.402,271,171,0.50412,0.97501,0.077152,0.18812,0.47632,271,171,118.97,60.745,0.29719,0.75248,-0.087613,0.23177,309.07,9.525,2.7966,11.654,0.86859,0.9623,17.945,16.683,1.5954,0.82543,-0.1697,0.83381,0.043641,3.3887,0.59572,0.10469,4.703,11.908,1275.1
4214,0,0.51058,633,1.38,1.34,834,217.41,29,14.807,155,169,43,21.955,157,172,0.73856,0.97611,0.3066,0.04857,0.11303,156,176,122.48,62.535,0.07673,0.17856,-0.0068823,0.033161,63.993,2.6451,3.0072,3.2901,1.2502,0.8949,2.373,5.4179,2.1465,0.43247,-0.044905,0.51088,0.046683,3.3049,0.53111,0.096728,1.2143,2.8258,264
4214,0,0.51058,633,1.38,1.34,4061,1058.7,55,28.082,953,205,107,54.632,950,201,0.854,0.929,0.44488,0.055987,0.16253,948,181,302.58,154.49,0.088447,0.25675,-0.028413,0.047315,359.18,3.5139,3.8849,4.5496,1.0949,0.85194,5.9789,5.6509,1.444,0.59294,-0.084787,0.62223,0.060092,3.1205,0.62983,0.12736,1.3997,4.0631,1481.8
4214,0,0.51058,633,1.38,1.34,3032,790.41,40,20.423,164,232,102,52.079,167,231,0.91754,0.97481,0.51091,0.061212,0.15277,170,232,277.46,141.66,0.096702,0.24134,-0.0040719,0.048508,293.2,2.2368,3.2773,2.8855,1.4272,0.8076,9.9945,8.5279,1.224,0.74897,-0.13992,0.75283,0.047883,3.2493,0.62935,0.080324,1.5303,3.8192,1209.6
4214,0,0.51058,633,1.38,1.34,288,75.078,14,7.1481,779,236,24,12.254,779,236,0.81289,0.95877,0.3041,0.026249,0.051521,783,232,70.638,36.066,0.041468,0.081391,0.0016358,0.017402,11.943,3.0069,2.3056,3.5988,1.2766,0.87585,0.47374,4.2376,8.5195,-0.33564,-0.035204,0.46798,0.026208,3.777,0.31677,0.051948,0.65623,1.288,49.269
4214,0,0.51058,633,1.38,1.34,3041,792.75,55,28.082,737,253,74,37.783,735,252,0.66909,0.96422,0.2613,0.057092,0.15487,740,245,226.46,115.63,0.090193,0.24466,-0.014231,0.044293,274.28,2.7606,3.7991,3.5622,1.1449,0.91375,7.0071,6.4354,1.0618,0.71674,-0.12987,0.72326,0.064939,3.054,0.67139,0.11834,1.4273,3.8718,1131.5
