4354,0,0.51058,633,1.38,1.34,2208,575.6,43,21.955,534,57,82,41.867,531,50,0.84927,0.96525,0.46287,0.091383,0.17663,535,50,226.15,115.47,0.14437,0.27904,0.037091,0.048605,318.76,3.644,2.7081,4.5333,1.0497,0.88141,4.1711,8.7953,1.3192,0.73915,-0.12361,0.74429,0.045471,3.2962,0.6293,0.078261,2.2846,4.4159,1315
4354,0,0.51058,633,1.38,1.34,2490,649.12,43,21.955,308,56,86,43.91,315,55,0.86603,0.97843,0.36832,0.1149,0.19724,313,56,221.29,112.99,0.18151,0.3116,-0.017515,0.064516,451.96,3.7458,4.6023,4.8897,1.3518,0.92675,-6.1048,8.0542,0.93649,0.79168,-0.1121,0.79873,0.070394,2.9755,0.69966,0.17433,2.8724,4.931,1864.5
4354,0,0.51058,633,1.38,1.34,2008,523.46,40,20.423,388,86,64,32.677,389,89,0.77239,0.97292,0.24596,0.10569,0.21846,382,95,182.16,93.006,0.16697,0.34512,0.036474,0.067488,335.27,3.4651,2.798,4.3225,1.2586,0.94202,10.381,11.068,1.0624,0.82484,-0.18426,0.82232,0.047658,3.2587,0.65103,0.090564,2.6423,5.4615,1383.1
4354,0,0.51058,633,1.38,1.34,975,254.17,30,15.317,471,98,37,18.891,472,97,0.57799,0.98815,0.045921,0.27197,0.47375,475,98,113.09,57.742,0.42965,0.74843,-0.14832,0.22417,418.91,14.088,5.2581,18.56,1.5482,0.97779,-21.942,11.359,1.9132,0.71169,-0.088702,0.76591,0.064916,3.1686,0.6154,0.14041,6.7993,11.844,1728.2
4354,0,0.51058,633,1.38,1.34,2347,611.84,45,22.976,38,211,72,36.762,37,207,0.77932,0.9812,0.21533,0.085395,0.14659,37,208,193.3,98.695,0.1349,0.23159,0.054945,0.038146,316.62,2.5092,2.6148,3.0975,1.2353,0.95719,7.227,9.9493,1.3387,0.76282,-0.14361,0.78514,0.044048,3.3216,0.62511,0.099247,2.1349,3.6649,1306.2
4354,0,0.51058,633,1.38,1.34,1157,301.62,36,18.381,493,217,37,18.891,494,217,0.23092,0.99606,0,0.25761,0.47903,495,219,118.45,60.476,0.40697,0.75676,-0.033978,0.20264,470.87,10.512,2.3896,12.237,0.74477,1,-20.428,12.844,1.6798,0.76869,-0.13241,0.82513,0.051592,3.3065,0.61051,0.14573,6.4404,11.976,1942.5
4354,0,0.51058,633,1.38,1.34,2167,564.91,41,20.934,392,227,76,38.804,398,229,0.84439,0.96877,0.34331,0.084081,0.14123,398,223,202.52,103.4,0.13283,0.22312,0.042497,0.035055,287.84,3.2003,3.1417,4.0598,1.4873,0.9273,6.2968,7.7757,1.6498,0.64992,-0.079689,0.66498,0.04424,3.3504,0.58486,0.094748,2.102,3.5308,1187.5
4354,0,0.51058,633,1.38,1.34,1321,344.37,24,12.254,285,282,69,35.23,284,280,0.93626,0.98392,0.34244,0.10741,0.19203,279,269,158.91,81.138,0.16968,0.30337,0.029921,0.058837,224.15,3.9833,2.7405,4.913,1.474,0.96648,-2.3153,8.6897,2.0989,0.6109,-0.070547,0.65175,0.039426,3.4224,0.53599,0.07754,2.6852,4.8008,924.71
4354,0,0.51058,633,1.38,1.34,1877,489.31,56,28.592,197,279,63,32.166,192,273,0.4521,0.98167,0.42377,0.096615,0.17156,197,269,200.19,102.21,0.15263,0.27103,0.050009,0.045638,286.49,3.4827,3.3408,4.3869,1.544,0.85157,7.2586,8.7358,1.5477,0.69899,-0.11584,0.74128,0.05238,3.3237,0.64452,0.14108,2.4154,4.289,1181.9
4354,0,0.51058,633,1.38,1.34,1322,344.63,37,18.891,969,307,48,24.508,965,309,0.63704,0.96767,0.17334,0.10864,0.2072,961,308,140.62,71.798,0.17163,0.32733,0.025035,0.065674,226.9,4.1029,3.3692,5.1994,1.3787,0.95689,0.7522,9.9798,1.5919,0.72487,-0.10962,0.73704,0.038187,3.428,0.58401,0.064007,2.7161,5.1801,936.06
4354,0,0.51058,633,1.38,1.34,1645,428.83,37,18.891,224,340,56,28.592,225,337,0.74012,0.97746,0.14913,0.10358,0.17559,221,332,156.01,79.655,0.16364,0.27739,0.058874,0.050461,269.18,3.0614,3.0986,3.937,1.585,0.97125,-6.6209,11.738,1.0322,0.83834,-0.16759,0.83352,0.049297,3.2505,0.65499,0.12615,2.5895,4.3897,1110.5
4354,0,0.51058,633,1.38,1.34,1411,367.83,23,11.743,111,364,70,35.74,113,364,0.94448,0.98696,0.3671,0.11471,0.20473,119,366,168.15,85.855,0.18121,0.32342,0.050974,0.062751,255.69,4.1091,3.1342,5.0844,1.5567,0.98761,-5.1149,12.715,0.65049,0.90266,-0.23812,0.89765,0.053907,3.1147,0.73659,0.094847,2.8677,5.1182,1054.8
4354,0,0.51058,633,1.38,1.34,1703,443.95,34,17.36,174,375,66,33.698,177,376,0.854,0.96744,0.3312,0.10314,0.17945,185,380,177.22,90.487,0.16294,0.28349,0.048353,0.048602,277.49,2.8004,2.7619,3.4934,1.4606,0.88983,-2.759,9.4392,0.90482,0.82505,-0.15685,0.82223,0.056434,3.1253,0.68109,0.13248,2.5786,4.4862,1144.8
4354,0,0.51058,633,1.38,1.34,1439,375.13,25,12.764,307,395,87,44.42,310,399,0.95475,0.95313,0.5426,0.090434,0.1776,313,389,195.65,99.895,0.14287,0.28057,0.05554,0.052425,205.58,3.9097,3.3725,5.1269,1.6312,0.85941,12.057,10.801,3.1645,0.5468,-0.077776,0.60529,0.03041,3.7056,0.46728,0.061069,2.2609,4.44,848.12
4354,0,0.51058,633,1.38,1.34,1330,346.72,33,16.849,232,395,52,26.55,231,397,0.76151,0.95409,0.26057,0.10637,0.18797,229,392,149.42,76.29,0.16803,0.29696,0.059312,0.056235,223.48,2.4895,3.1455,3.1239,1.2902,0.93716,-6.9967,12.892,0.9597,0.86143,-0.19863,0.85799,0.047036,3.2528,0.65315,0.10831,2.6591,4.6994,921.96
4354,0,0.51058,633,1.38,1.34,1300,338.9,39,19.913,278,412,42,21.444,279,412,0.37447,0.94157,0.15233,0.087518,0.1636,276,411,138.85,70.892,0.13826,0.25846,0.051483,0.048605,179.74,2.3262,2.7973,2.9163,1.3142,0.94541,15.31,12.536,1.2111,0.82381,-0.1795,0.81922,0.041788,3.3456,0.60727,0.084775,2.188,4.0901,741.49
