5550,0,0.51058,633,1.38,1.34,487,126.96,19,9.701,490,31,35,17.87,490,32,0.82977,0.91551,0.37383,0.041915,0.076115,488,35,98.209,50.143,0.066217,0.12024,0.0063989,0.020756,32.248,3.5154,2.7344,4.345,1.119,0.84569,-2.708,5.4246,3.4948,0.21636,-0.01391,0.31803,0.03587,3.5598,0.44949,0.07513,1.0479,1.9029,133.03
5550,0,0.51058,633,1.38,1.34,2763,720.28,52,26.55,759,36,72,36.762,759,35,0.68947,0.85834,0.3822,0.068914,0.18496,757,36,236.78,120.9,0.10887,0.2922,-0.023742,0.049525,300.81,5.3941,3.8038,6.9114,0.83199,0.89975,3.5972,4.8518,1.7004,0.48098,-0.053142,0.51874,0.056147,3.1562,0.58311,0.11398,1.7229,4.6241,1240.9
5550,0,0.51058,633,1.38,1.34,1578,411.37,37,18.891,819,34,74,37.783,820,39,0.86261,0.85212,0.51114,0.061221,0.1613,819,32,200.46,102.35,0.096716,0.25483,-0.064784,0.046949,152.62,6.2541,3.5491,8.0193,0.71383,0.7969,0.58062,3.5593,2.1151,0.25451,-0.016993,0.34117,0.060462,3.1226,0.56677,0.11151,1.5305,4.0326,629.61
5550,0,0.51058,633,1.38,1.34,1652,430.66,33,16.849,854,50,73,37.272,855,53,0.89123,0.85073,0.63633,0.059741,0.16659,864,41,237.75,121.39,0.094377,0.26317,-0.099185,0.04667,155.91,6.7246,3.2092,8.422,0.70197,0.80918,1.9643,2.7476,1.8822,0.18692,-0.0091096,0.26072,0.074744,2.9354,0.55917,0.14691,1.4935,4.1647,643.19
5550,0,0.51058,633,1.38,1.34,936,244,25,12.764,967,63,51,26.039,967,60,0.87204,0.84237,0.51251,0.062751,0.19754,962,57,154.13,78.695,0.099132,0.31206,-0.12814,0.057155,92.788,7.3504,3.4108,9.346,0.69047,0.8535,2.1295,3.0718,1.7226,0.2814,-0.02274,0.39576,0.071168,2.9239,0.56831,0.13359,1.5688,4.9384,382.79
5550,0,0.51058,633,1.38,1.34,2855,744.27,51,26.039,716,64,116,59.227,711,66,0.89862,0.85836,0.66794,0.057042,0.13852,714,68,327.47,167.2,0.090114,0.21883,-0.014107,0.038392,257.27,4.8722,3.1355,6.1219,0.98095,0.71831,4.0952,5.2315,2.1093,0.42532,-0.033599,0.4389,0.047928,3.3175,0.53943,0.092541,1.426,3.463,1061.4
5550,0,0.51058,633,1.38,1.34,1435,374.09,28,14.296,917,72,65,33.188,918,72,0.90168,0.87675,0.4978,0.086827,0.23053,919,74,188.41,96.2,0.13717,0.36419,-0.079358,0.066583,196.84,7.6432,3.6852,9.9271,1.1563,0.82322,3.5223,4.0396,1.6827,0.41188,-0.032261,0.45137,0.064206,3.0572,0.59571,0.13654,2.1707,5.7633,812.03
5550,0,0.51058,633,1.38,1.34,1415,368.87,37,18.891,55,94,51,26.039,53,95,0.68384,0.94862,0.23789,0.12731,0.31743,54,92,151.57,77.389,0.20113,0.50147,-0.0084599,0.14387,284.59,6.7873,4.9578,9.104,1.1774,0.90226,32.177,18.553,1.7938,0.82367,-0.17119,0.80414,0.044843,3.4733,0.60916,0.12954,3.1828,7.9357,1174.1
5550,0,0.51058,633,1.38,1.34,893,232.8,24,12.254,953,105,57,29.103,954,104,0.90145,0.86407,0.56627,0.058492,0.13633,951,112,158.85,81.105,0.092404,0.21537,-0.024436,0.040724,82.516,5.9787,3.0438,7.5377,1.1416,0.78509,2.3718,4.5404,3.2267,0.16913,-0.013985,0.30601,0.04279,3.4365,0.45871,0.079948,1.4623,3.4083,340.41
5550,0,0.51058,633,1.38,1.34,1362,355.06,37,18.891,883,101,58,29.613,884,101,0.77685,0.85439,0.59481,0.056556,0.1584,891,101,204.48,104.41,0.089347,0.25023,-0.064694,0.04403,121.69,6.3664,3.2506,8.0273,0.7499,0.75291,1.1354,3.1527,2.2641,0.16404,-0.0088248,0.24506,0.063013,3.0988,0.53557,0.10855,1.4139,3.9599,502.02
