4137,0,0.51058,633,1.38,1.34,698,181.96,19,9.701,579,22,45,22.976,580,22,0.90165,0.89938,0.46115,0.035817,0.080885,593,26,126.56,64.616,0.056583,0.12778,-0.0090952,0.020101,39.495,2.6977,3.2684,3.5136,1.4157,0.84916,1.8891,3.5047,2.3132,0.20479,-0.0096371,0.25106,0.058079,3.1568,0.52691,0.11725,0.89542,2.0221,162.93
4137,0,0.51058,633,1.38,1.34,332,86.549,15,7.6587,530,18,28,14.296,530,19,0.83332,0.8947,0.28786,0.033298,0.065252,532,23,76.083,38.846,0.052604,0.10308,0.0057354,0.017819,17.464,2.6235,3.0394,3.3225,1.3792,0.88807,0.95443,4.3362,4.7364,-0.044112,-0.01334,0.29716,0.035845,3.5828,0.39614,0.073643,0.83245,1.6313,72.048
4137,0,0.51058,633,1.38,1.34,564,147.03,18,9.1904,557,43,45,22.976,555,44,0.91652,0.9078,0.59511,0.036408,0.076325,557,44,131.7,67.243,0.057517,0.12058,-0.0062319,0.021536,32.44,3.1596,3.2659,3.9982,1.3361,0.81774,0.20284,4.7289,3.0742,0.21205,-0.016411,0.33357,0.045642,3.4296,0.4987,0.10262,0.91021,1.9081,133.83
4137,0,0.51058,633,1.38,1.34,419,109.23,21,10.722,299,53,30,15.317,302,53,0.69586,0.94488,0.42929,0.036656,0.083666,299,47,94.769,48.387,0.057908,0.13217,-0.0020646,0.025766,24.264,3.1002,3.0112,3.9547,1.2416,0.80367,5.14,6.6083,3.4783,0.31032,-0.031126,0.43064,0.036631,3.5924,0.45743,0.07764,0.9164,2.0916,100.1
4137,0,0.51058,633,1.38,1.34,591,154.07,20,10.212,438,74,47,23.997,437,73,0.90643,0.92556,0.67488,0.032549,0.067758,427,66,150.46,76.823,0.051421,0.10704,-0.00081994,0.018248,30.39,2.7462,2.9888,3.4887,1.3683,0.70923,-0.016431,4.1841,3.431,0.098893,-0.011529,0.27662,0.042283,3.429,0.46416,0.082803,0.81374,1.694,125.37
4137,0,0.51058,633,1.38,1.34,448,116.79,20,10.212,550,77,36,18.381,550,77,0.82134,0.91381,0.65531,0.03208,0.077015,543,75,127.32,65.008,0.050679,0.12167,-0.016459,0.019509,22.704,2.9063,2.8978,3.6025,1.1652,0.73583,1.7439,3.0661,2.4306,0.1156,-0.013905,0.30413,0.062143,3.096,0.51483,0.10983,0.80199,1.9254,93.663
4137,0,0.51058,633,1.38,1.34,422,110.01,20,10.212,341,99,25,12.764,341,98,0.57325,0.94382,0.26838,0.030459,0.052551,340,97,84.075,42.927,0.048118,0.083019,0.0053737,0.014282,20.306,2.2393,2.2573,2.7003,0.92469,0.89137,-2.7248,5.7519,3.8899,0.19312,-0.019778,0.37972,0.035879,3.5703,0.46363,0.081159,0.76147,1.3138,83.77
4137,0,0.51058,633,1.38,1.34,531,138.43,17,8.6798,260,155,53,27.061,263,154,0.9436,0.96657,0.61325,0.029056,0.051567,264,144,130.71,66.74,0.045902,0.081465,0.0028481,0.01056,24.374,1.774,2.8671,2.2128,1.3213,0.71627,-0.74748,2.5776,2.182,0.083106,-0.0076471,0.24141,0.068789,2.9714,0.53261,0.14806,0.7264,1.2892,100.55
4137,0,0.51058,633,1.38,1.34,3498,911.89,63,32.166,89,158,70,35.74,89,155,0.43262,0.95077,0.21797,0.082098,0.20416,89,160,236.6,120.8,0.1297,0.32253,0.0061345,0.068877,453.68,2.0881,3.1305,2.6638,1.0048,0.94057,10.877,11.392,0.64855,0.89227,-0.27994,0.88639,0.0591,3.0232,0.72666,0.1142,2.0525,5.104,1871.6
4137,0,0.51058,633,1.38,1.34,2284,595.41,48,24.508,122,194,72,36.762,126,191,0.74058,0.93515,0.43783,0.16935,0.40028,124,188,224.93,114.85,0.26754,0.63235,-0.0036955,0.19365,611.07,5.8371,3.6967,7.5665,0.75686,0.8491,0.49315,22.292,1.1052,0.90552,-0.24449,0.88942,0.077508,3.0598,0.71656,0.1872,4.2339,10.007,2520.9
4137,0,0.51058,633,1.38,1.34,3381,881.39,46,23.487,172,187,112,57.185,174,193,0.91231,0.95927,0.49125,0.087886,0.19201,178,193,287.08,146.58,0.13884,0.30334,-0.002191,0.066063,469.42,2.4978,3.3497,3.2161,1.1913,0.8251,4.7317,10.72,0.83929,0.85478,-0.19449,0.85449,0.052819,3.1634,0.70287,0.10274,2.1971,4.8003,1936.5
4137,0,0.51058,633,1.38,1.34,4013,1046.1,60,30.635,72,233,95,48.505,71,232,0.77327,0.94573,0.39051,0.084052,0.22086,75,234,286.91,146.49,0.13278,0.3489,0.0060949,0.084584,532.86,1.9738,2.9185,2.503,1.0116,0.89658,34.992,15.276,0.57007,0.92805,-0.34428,0.91098,0.064581,3.009,0.7505,0.16103,2.1013,5.5214,2198.3
4137,0,0.51058,633,1.38,1.34,3171,826.64,48,24.508,864,262,120,61.269,874,259,0.91443,0.95978,0.62438,0.079945,0.20676,877,258,323.64,165.24,0.1263,0.32664,-0.032865,0.072701,400.48,3.4456,5.3512,4.5594,1.4992,0.70984,9.0549,9.0656,1.3002,0.74914,-0.12796,0.75068,0.047798,3.2363,0.63066,0.082024,1.9986,5.169,1652.2
4137,0,0.51058,633,1.38,1.34,1344,350.37,39,19.913,363,280,41,20.934,364,280,0.32104,0.98117,0.015535,0.19937,0.39154,363,281,131.28,67.028,0.31496,0.61855,-0.032402,0.20179,423.3,8.5707,2.8474,10.222,0.58396,0.99459,-36.441,19.666,2.2686,0.79315,-0.14117,0.83063,0.05069,3.4183,0.61607,0.12397,4.9842,9.7886,1746.3
4137,0,0.51058,633,1.38,1.34,3781,985.66,75,38.293,320,324,115,58.716,317,319,0.7549,0.95995,0.68589,0.075608,0.16608,313,311,385.77,196.96,0.11944,0.26237,0.00851,0.05852,451.62,2.2364,2.637,2.7751,1.2517,0.64539,2.5286,12.369,0.92281,0.86114,-0.20498,0.85488,0.049549,3.2327,0.68626,0.09656,1.8902,4.152,1863.1
4137,0,0.51058,633,1.38,1.34,2932,764.34,58,29.613,115,305,92,46.973,112,313,0.7738,0.93367,0.49063,0.089124,0.18822,110,312,267.56,136.61,0.1408,0.29734,0.0047875,0.069412,412.82,2.2977,2.8263,2.8807,1.0719,0.76288,6.7013,12.702,0.91819,0.86518,-0.19738,0.86321,0.045459,3.2528,0.66956,0.087038,2.2281,4.7054,1703
4137,0,0.51058,633,1.38,1.34,2685,699.95,35,17.87,67,329,103,52.589,66,329,0.9383,0.88784,0.46064,0.07286,0.14674,63,336,249.28,127.28,0.1151,0.23182,0.018413,0.047201,309.05,2.2324,3.4136,2.8752,1.0287,0.88634,6.2714,10.555,1.6227,0.7335,-0.115,0.7325,0.037717,3.4774,0.58371,0.066387,1.8215,3.6685,1275
4137,0,0.51058,633,1.38,1.34,2147,559.7,37,18.891,159,332,77,39.314,162,332,0.87678,0.94146,0.44293,0.067869,0.15247,166,337,219.81,112.23,0.10722,0.24087,0.0019541,0.057469,230.2,2.3195,3.4234,3.0074,1.4474,0.85245,28.672,13.763,1.4069,0.81451,-0.15398,0.79433,0.051796,3.3029,0.62624,0.11686,1.6967,3.8117,949.65
4137,0,0.51058,633,1.38,1.34,5028,1310.7,77,39.314,546,338,87,44.42,546,342,0.46548,0.96425,0.23237,0.061222,0.13158,551,342,286.19,146.12,0.096717,0.20787,0.009625,0.04309,486.29,1.637,2.9507,2.0913,1.0841,0.93505,13.699,11.41,0.70021,0.88436,-0.22927,0.87223,0.058082,3.0622,0.71768,0.10795,1.5305,3.2896,2006.2
4137,0,0.51058,633,1.38,1.34,2531,659.8,43,21.955,242,340,83,42.378,244,345,0.85084,0.9752,0.41331,0.06957,0.14953,244,345,231.08,117.98,0.1099,0.23623,0.01271,0.052778,278.17,2.0419,2.643,2.5499,1.2708,0.84025,7.0338,12.773,1.0919,0.84249,-0.18866,0.83616,0.044326,3.319,0.65486,0.099266,1.7392,3.7383,1147.6
4137,0,0.51058,633,1.38,1.34,3503,913.19,58,29.613,627,343,83,42.378,625,342,0.70951,0.95205,0.27796,0.067908,0.15951,626,352,246.05,125.63,0.10728,0.25199,0.0091172,0.056537,375.8,2.0334,3.0902,2.6154,1.1287,0.88762,21.589,13.116,0.84172,0.87939,-0.23346,0.85894,0.060162,3.1274,0.69808,0.14761,1.6977,3.9878,1550.3
4137,0,0.51058,633,1.38,1.34,3065,799.01,49,25.018,690,353,81,41.357,691,352,0.79423,0.96706,0.30213,0.079973,0.21808,693,349,234.14,119.55,0.12634,0.34452,0.011114,0.074861,387.23,2.1869,3.522,2.8085,1.2882,0.90133,22.645,12.232,0.768,0.88185,-0.28788,0.86787,0.057511,3.0983,0.70795,0.13019,1.9993,5.452,1597.5
4137,0,0.51058,633,1.38,1.34,2298,599.06,50,25.529,90,369,59,30.124,88,373,0.52913,0.90926,0.31038,0.074355,0.14941,96,367,204.01,104.16,0.11746,0.23604,0.013781,0.050192,269.93,1.9682,4.3521,2.5817,0.98489,0.9194,-2.8374,11.203,1.1302,0.81672,-0.16177,0.81904,0.045734,3.3101,0.66162,0.085701,1.8589,3.7353,1113.6
4137,0,0.51058,633,1.38,1.34,2764,720.54,46,23.487,121,401,84,42.888,124,401,0.83454,0.92392,0.55622,0.053933,0.13558,133,394,277.88,141.88,0.085202,0.21418,0.0014808,0.04655,235.5,1.7884,3.3145,2.3167,1.0967,0.84369,31.128,11.735,1.121,0.82561,-0.18462,0.80438,0.068625,3.1236,0.66431,0.17174,1.3483,3.3894,971.53
4137,0,0.51058,633,1.38,1.34,2565,668.67,43,21.955,50,400,88,44.931,46,402,0.87019,0.9227,0.43684,0.06322,0.14347,49,398,237.69,121.36,0.099874,0.22665,-0.018727,0.043075,256.18,2.1107,3.3642,2.7225,0.9838,0.86566,2.8251,6.9202,0.90724,0.76819,-0.13275,0.7761,0.061521,3.0122,0.67317,0.11231,1.5805,3.5867,1056.8
4137,0,0.51058,633,1.38,1.34,2667,695.26,49,25.018,171,407,75,38.293,170,412,0.75707,0.95053,0.302,0.074998,0.15677,167,408,218.47,111.55,0.11848,0.24766,0.01136,0.055535,315.99,1.8871,3.0836,2.3999,1.1863,0.917,9.895,12.472,1.0423,0.84574,-0.18603,0.84385,0.042424,3.3105,0.64357,0.073983,1.875,3.9192,1303.6
