5155,0,0.51058,633,1.38,1.34,1778,463.5,30,15.317,962,31,87,44.42,963,30,0.93509,0.85305,0.67028,0.046093,0.20692,977,20,259.79,132.64,0.072816,0.32689,-0.11902,0.056977,129.47,7.2418,3.5743,9.3138,0.78677,0.76185,1.328,2.0353,2.5113,-0.10468,-0.010954,0.25184,0.074556,2.9229,0.51054,0.14268,1.1523,5.173,534.11
5155,0,0.51058,633,1.38,1.34,576,150.16,26,13.275,902,30,35,17.87,901,29,0.68584,0.88714,0.72189,0.038227,0.11918,905,25,158.31,80.83,0.06039,0.18828,-0.066172,0.044501,34.785,6.651,2.996,8.4306,1.2142,0.6646,0.3864,3.7271,4.5889,-0.10362,-0.011538,0.28018,0.038755,3.5043,0.41602,0.074946,0.95567,2.9795,143.5
5155,0,0.51058,633,1.38,1.34,576,150.16,27,13.786,858,68,41,20.934,858,70,0.76133,0.88971,0.77313,0.032517,0.1049,866,84,177.15,90.449,0.05137,0.16572,-0.035112,0.035726,29.589,5.2587,3.2579,6.705,1.3513,0.62508,2.3203,2.9567,5.6481,-0.31278,-0.031124,0.4137,0.041562,3.4707,0.38597,0.069042,0.81293,2.6225,122.07
5155,0,0.51058,633,1.38,1.34,10558,2752.4,95,48.505,83,90,152,77.608,86,93,0.77769,0.98118,0.27817,0.10943,0.29057,95,102,427.49,218.27,0.17288,0.45903,0.0059509,0.11802,1825.3,2.3709,4.6659,3.1652,1.4814,0.94817,37.275,17.229,0.36729,0.95825,-0.42708,0.93923,0.087863,2.769,0.82995,0.1916,2.7359,7.2642,7530.1
5155,0,0.51058,633,1.38,1.34,745,194.21,30,15.317,981,104,37,18.891,980,104,0.58531,0.89505,0.58204,0.036545,0.10127,983,104,151.07,77.131,0.057733,0.15998,-0.068287,0.036349,43.011,5.1785,3.0602,6.5808,0.95231,0.78253,-0.0021631,2.5976,4.2229,-0.2383,-0.012054,0.30214,0.050928,3.2991,0.43137,0.10662,0.91363,2.5317,177.44
5155,0,0.51058,633,1.38,1.34,242,63.087,15,7.6587,908,131,19,9.701,907,131,0.58626,0.91183,0.33546,0.033447,0.089912,904,125,66.33,33.866,0.052839,0.14204,-0.03895,0.033026,12.787,5.0455,2.7845,6.336,1.1804,0.85035,2.0453,4.579,4.6409,-0.0067141,-0.028349,0.43129,0.038048,3.5482,0.44494,0.088398,0.83618,2.2478,52.752
5155,0,0.51058,633,1.38,1.34,6052,1577.7,83,42.378,800,127,92,46.973,799,127,0.43294,0.92345,0.24039,0.10793,0.35863,808,130,315.84,161.26,0.17051,0.56656,-0.095736,0.12043,1031.9,5.7602,4.5474,7.6524,0.7804,0.94811,14.21,7.9519,0.80251,0.81666,-0.18131,0.79867,0.078762,2.8691,0.71443,0.17344,2.6983,8.9659,4257.1
5155,0,0.51058,633,1.38,1.34,1005,261.99,24,12.254,976,148,74,37.783,976,154,0.94646,0.91526,0.7302,0.032464,0.089463,974,154,216.21,110.39,0.051286,0.14133,-0.059905,0.031174,51.543,4.4687,3.0163,5.6506,1.0658,0.67258,-0.78549,2.7134,3.7643,-0.16223,-0.0084601,0.25523,0.050172,3.2785,0.4483,0.096324,0.8116,2.2366,212.63
5155,0,0.51058,633,1.38,1.34,443,115.49,24,12.254,25,164,29,14.807,23,162,0.56134,0.97484,0.63123,0.026141,0.0455,25,151,121.05,61.807,0.041297,0.07188,0.013694,0.010539,18.294,2.0903,2.6858,2.5656,1.4508,0.74049,0.41633,4.5294,3.7959,0.088098,-0.020666,0.36002,0.039146,3.4752,0.43754,0.06414,0.65352,1.1375,75.472
5155,0,0.51058,633,1.38,1.34,7657,1996.1,94,47.994,344,150,111,56.674,342,154,0.52612,0.98005,0.27644,0.097838,0.25759,347,162,363.83,185.76,0.15456,0.40694,0.00069961,0.10148,1183.5,2.4903,3.3986,3.204,1.3171,0.95054,38.443,15.667,0.4667,0.94215,-0.36356,0.92367,0.075457,2.907,0.78302,0.19159,2.446,6.4398,4882.4
5155,0,0.51058,633,1.38,1.34,979,255.21,34,17.36,947,203,44,22.465,947,203,0.61149,0.92292,0.6021,0.033641,0.11001,939,191,174.08,88.882,0.053146,0.17379,-0.017538,0.028876,52.03,4.0552,3.3414,5.1516,1.15,0.77499,-0.040712,3.0281,3.1731,-0.023371,-0.0079444,0.19785,0.05314,3.2326,0.49099,0.094952,0.84103,2.7502,214.64
5155,0,0.51058,633,1.38,1.34,2098,546.93,43,21.955,971,196,103,52.589,972,200,0.90484,0.92457,0.84243,0.033502,0.1066,980,200,408.64,208.64,0.052926,0.16841,-0.059591,0.029146,111.04,4.1459,3.23,5.2568,1.1769,0.5879,0.66416,2.2831,2.3607,-0.016708,-0.0073323,0.2235,0.072249,2.9533,0.51431,0.12572,0.83756,2.6651,458.08
5155,0,0.51058,633,1.38,1.34,823,214.55,33,16.849,706,207,33,16.849,707,207,0.16038,0.95282,0.57797,0.03309,0.088088,714,208,155.07,79.173,0.052276,0.13916,-0.0099485,0.023535,43.023,3.3135,3.2252,4.235,1.3767,0.83118,0.54977,3.2212,3.2771,-0.0085917,-0.0074951,0.20562,0.046683,3.2909,0.46168,0.078762,0.82726,2.2022,177.49
5155,0,0.51058,633,1.38,1.34,3681,959.6,60,30.635,181,227,77,39.314,180,226,0.62321,0.98328,0.13816,0.075895,0.23115,176,227,230.75,117.82,0.1199,0.36516,0.0083811,0.081355,441.34,2.5949,4.4786,3.4824,1.1704,0.96139,47.278,13.235,0.58051,0.91596,-0.37282,0.88841,0.087347,2.8624,0.75874,0.21593,1.8974,5.7787,1820.7
5155,0,0.51058,633,1.38,1.34,321,83.681,15,7.6587,168,606,32,16.338,168,606,0.88692,0.9873,0.48751,0.026224,0.040532,168,602,89.068,45.476,0.041429,0.064031,0.013107,0.0081063,13.299,1.8037,2.0943,2.1451,1.3348,0.79809,0.68652,4.4379,2.9414,0.20279,-0.022359,0.40771,0.046902,3.2998,0.48824,0.094595,0.65561,1.0133,54.862
5155,0,0.51058,633,1.38,1.34,249,64.912,14,7.1481,478,800,21,10.722,477,800,0.76405,0.98474,0.19186,0.027488,0.045071,478,796,61.232,31.263,0.043425,0.071202,0.020355,0.0098991,10.813,2.0281,2.6072,2.4829,1.4943,0.92592,3.5058,5.7046,4.6087,0.10626,-0.01145,0.26867,0.034499,3.6515,0.42498,0.081522,0.6872,1.1268,44.607
5155,0,0.51058,633,1.38,1.34,6886,1795.1,88,44.931,600,805,103,52.589,600,808,0.51029,0.984,0.33433,0.087424,0.25347,608,796,359.54,183.57,0.13811,0.40042,0.0076121,0.092314,951.03,2.1037,4.853,2.761,1.6247,0.89692,35.736,14.103,0.4475,0.93849,-0.40635,0.91558,0.085611,2.772,0.79386,0.19471,2.1856,6.3367,3923.4
5155,0,0.51058,633,1.38,1.34,342,89.156,14,7.1481,241,870,30,15.317,242,869,0.87852,0.9823,0.30935,0.026921,0.044293,242,858,78.693,40.179,0.042529,0.069973,0.022777,0.0087966,14.545,1.7807,2.3678,2.1677,1.4333,0.88856,2.086,4.9034,4.4549,0.047927,-0.017432,0.31768,0.036339,3.5835,0.42435,0.077869,0.67302,1.1073,60.003
5155,0,0.51058,633,1.38,1.34,377,98.28,18,9.1904,218,862,28,14.296,219,863,0.74978,0.98477,0.3433,0.026176,0.041852,222,862,84.514,43.151,0.041353,0.066117,0.0080825,0.0093366,15.59,1.9523,2.0106,2.2801,1.2379,0.82299,-1.5565,3.9436,3.4821,0.062138,-0.012112,0.30742,0.043763,3.3454,0.44607,0.089286,0.65441,1.0463,64.315
5155,0,0.51058,633,1.38,1.34,728,189.78,37,18.891,370,896,45,22.976,373,894,0.56463,0.98198,0.77092,0.025656,0.040622,377,891,196.48,100.32,0.040531,0.064174,0.018158,0.0082858,29.507,1.7459,2.3119,2.108,1.3912,0.58475,-0.58287,4.5971,4.0788,0.059749,-0.0077653,0.23069,0.035466,3.5643,0.42253,0.067766,0.64141,1.0156,121.73
