5510,0,0.51058,633,1.38,1.34,348,90.72,16,8.1692,459,45,35,17.87,456,45,0.87677,0.9106,0.60839,0.026362,0.051351,458,40,104.49,53.35,0.041646,0.081124,-0.0016487,0.014537,14.493,3.2586,2.7476,4.0358,1.2809,0.71461,1.3005,4.7237,4.0476,0.077083,-0.015795,0.33528,0.038562,3.5383,0.4504,0.095238,0.65904,1.2838,59.788
5510,0,0.51058,633,1.38,1.34,1599,416.84,28,14.296,486,110,82,41.867,483,110,0.9392,0.89808,0.60891,0.030109,0.064763,474,115,225.66,115.22,0.047566,0.10231,-0.0059527,0.017674,76.058,2.8455,3.0196,3.6124,0.94101,0.79153,1.7525,4.8245,2.366,0.34191,-0.021685,0.37684,0.047411,3.3389,0.5224,0.089583,0.75274,1.6191,313.77
5510,0,0.51058,633,1.38,1.34,374,97.498,19,9.701,549,134,28,14.296,548,133,0.73453,0.90254,0.3134,0.027544,0.051665,547,127,82.013,41.874,0.043514,0.081619,0.0069407,0.015731,16.274,3.5455,2.8552,4.4373,1.2692,0.88194,6.5987,7.6548,3.738,0.34379,-0.033533,0.45302,0.03079,3.7151,0.4288,0.0623,0.6886,1.2916,67.137
5510,0,0.51058,633,1.38,1.34,212,55.266,14,7.1481,574,169,17,8.6798,574,169,0.57496,0.90602,0.11874,0.028003,0.063214,573,166,53.859,27.499,0.044239,0.099865,0.0046859,0.016348,9.3786,2.9292,3.9617,3.9436,1.5991,0.93972,4.489,4.2031,3.7081,0.06257,-0.025261,0.37627,0.048088,3.3255,0.47132,0.093168,0.70008,1.5804,38.69
5510,0,0.51058,633,1.38,1.34,806,210.12,17,8.6798,537,176,64,32.677,536,176,0.96158,0.92711,0.61347,0.033716,0.072468,541,175,159.63,81.505,0.053264,0.11448,-0.0025803,0.021227,42.931,3.3251,3.1417,4.2692,1.2279,0.82642,1.5546,5.8409,2.8532,0.34364,-0.028308,0.42319,0.038648,3.4919,0.50559,0.070504,0.8429,1.8117,177.11
5510,0,0.51058,633,1.38,1.34,7177,1871,97,49.526,723,172,116,59.227,723,173,0.54577,0.94141,0.48561,0.13942,0.37536,720,183,417.49,213.16,0.22025,0.59299,-0.014611,0.14073,1580.8,4.125,3.4249,5.3018,0.69224,0.78037,13.731,13.431,0.43063,0.93787,-0.36855,0.92802,0.069936,2.8786,0.79703,0.13742,3.4855,9.3841,6521.2
5510,0,0.51058,633,1.38,1.34,732,190.82,18,9.1904,476,184,66,33.698,480,183,0.95895,0.91257,0.69426,0.027304,0.051758,496,185,171.65,87.639,0.043134,0.081766,0.00013514,0.014135,31.574,2.7117,2.8346,3.4246,1.2237,0.68941,-1.4661,5.0377,3.2188,0.22029,-0.011406,0.28704,0.03859,3.495,0.47378,0.087859,0.6826,1.2939,130.26
5510,0,0.51058,633,1.38,1.34,5585,1455.9,71,36.251,938,186,112,57.185,934,192,0.77525,0.87281,0.6124,0.072005,0.22184,930,199,423.59,216.28,0.11375,0.35045,-0.034265,0.076172,635.31,5.0133,4.2572,6.5444,0.87862,0.83744,23.632,9.4713,0.97788,0.81283,-0.18645,0.79516,0.06997,3.0273,0.68165,0.13698,1.8001,5.5459,2620.9
5510,0,0.51058,633,1.38,1.34,223,58.134,15,7.6587,614,216,17,8.6798,613,216,0.47059,0.90195,0.17699,0.029348,0.075691,612,212,56.959,29.082,0.046364,0.11958,-0.0077563,0.021859,10.339,4.278,3.3083,5.5074,1.4296,0.92313,3.5088,4.807,3.3567,0.17765,-0.025032,0.37344,0.042577,3.4323,0.47455,0.099415,0.73371,1.8923,42.653
5510,0,0.51058,633,1.38,1.34,4674,1218.5,78,39.825,758,219,79,40.336,761,220,0.14538,0.92384,0.2561,0.17744,0.42684,762,227,280.91,143.43,0.28031,0.67431,-0.0061886,0.17136,1310.2,4.3947,4.9304,5.9055,1.0767,0.92533,7.7646,15.607,0.51618,0.93597,-0.32881,0.92684,0.059546,3.0281,0.77531,0.1136,4.4359,10.671,5405
5510,0,0.51058,633,1.38,1.34,3672,957.25,71,36.251,898,277,73,37.272,893,271,0.26134,0.88961,0.45789,0.080916,0.4347,886,253,290.1,148.12,0.12783,0.68674,-0.10457,0.10417,469.39,5.6882,13.413,9.1602,2.1217,0.80555,16.372,4.2758,0.58453,0.75947,-0.20898,0.73968,0.20892,2.1116,0.81899,0.32259,2.0229,10.868,1936.4
5510,0,0.51058,633,1.38,1.34,7135,1860,89,45.441,772,293,149,76.076,762,286,0.80327,0.88868,0.58255,0.081737,0.24069,756,289,461.63,235.7,0.12913,0.38024,-0.0022133,0.076287,921.31,3.3315,4.0562,4.3113,0.77347,0.74498,13.747,10.061,0.51324,0.90292,-0.34438,0.8934,0.074573,2.8351,0.76669,0.16127,2.0434,6.0173,3800.8
5510,0,0.51058,633,1.38,1.34,538,140.25,21,10.722,232,295,31,15.828,232,295,0.74156,0.98,0.10275,0.085653,0.26286,231,294,86.459,44.144,0.13531,0.41526,-0.00069056,0.096945,72.798,7.79,4.7486,10.823,1.7921,0.96058,19.667,11.574,2.4348,0.65239,-0.13157,0.68493,0.036682,3.5292,0.4891,0.065217,2.1413,6.5715,300.32
5510,0,0.51058,633,1.38,1.34,342,89.156,16,8.1692,377,302,30,15.317,377,301,0.84419,0.93417,0.40653,0.02602,0.054355,374,299,84.772,43.283,0.041106,0.085869,0.015337,0.011101,14.058,2.1111,3.716,2.791,1.6024,0.83122,8.3992,4.3576,2.5654,0.25887,-0.035913,0.40585,0.063964,3.1595,0.52811,0.14231,0.6505,1.3589,57.995
5510,0,0.51058,633,1.38,1.34,5652,1473.4,77,39.314,827,314,97,49.526,822,315,0.6098,0.90838,0.34237,0.13995,0.57545,807,303,328.04,167.49,0.22108,0.90908,-0.010895,0.1954,1249.6,5.7219,6.6149,8.6371,0.3051,0.87508,53.569,11.729,0.48781,0.92014,-0.52529,0.89863,0.14192,2.5173,0.83499,0.28112,3.4987,14.386,5155
