4842,0,0.51058,633,1.38,1.34,706,184.05,20,10.212,700,21,69,35.23,703,22,0.95687,0.89806,0.78021,0.053046,0.19312,716,26,197.19,100.68,0.083802,0.30509,-0.072594,0.057054,59.164,5.7989,3.3516,7.3743,1.4236,0.60581,3.8768,3.8194,2.6852,0.17437,-0.01483,0.28684,0.059356,3.2279,0.52466,0.12121,1.3262,4.8281,244.07
4842,0,0.51058,633,1.38,1.34,546,142.34,26,13.275,809,22,29,14.807,808,22,0.44294,0.90099,0.4564,0.053327,0.18009,811,26,110.84,56.59,0.084244,0.2845,-0.086578,0.05399,45.997,5.2125,3.106,6.5967,1.1382,0.83031,0.54512,2.7616,2.9154,-0.027094,-0.0089677,0.23763,0.055945,3.1486,0.49059,0.086768,1.3332,4.5023,189.76
4842,0,0.51058,633,1.38,1.34,1143,297.97,27,13.786,766,21,62,31.656,770,23,0.89943,0.8872,0.50226,0.048396,0.18007,757,30,169.21,86.395,0.076455,0.28447,-0.1239,0.054413,87.388,5.0289,3.6848,6.4548,0.82326,0.82674,0.13517,2.4697,2.3389,0.027213,-0.0032647,0.1503,0.075681,2.9795,0.5417,0.14063,1.2099,4.5017,360.51
4842,0,0.51058,633,1.38,1.34,480,125.13,15,7.6587,973,50,41,20.934,974,51,0.92217,0.88464,0.51198,0.051589,0.18848,978,54,110.63,56.486,0.081499,0.29775,-0.17088,0.06871,39.12,6.0563,3.1989,7.7954,0.81238,0.82501,1.3662,3.3143,2.7922,0.085506,-0.015955,0.34095,0.055996,3.1867,0.51549,0.10758,1.2897,4.7119,161.38
4842,0,0.51058,633,1.38,1.34,1089,283.89,35,17.87,927,58,85,43.399,929,56,0.91051,0.88731,0.85418,0.056037,0.19375,919,69,301.33,153.85,0.088526,0.30609,-0.093609,0.0637,96.405,6.3664,3.0579,8.031,1.2438,0.51292,3.41,3.7127,3.5192,0.026752,-0.010047,0.25052,0.049502,3.369,0.48197,0.11851,1.4009,4.8439,397.71
4842,0,0.51058,633,1.38,1.34,1818,473.93,48,24.508,898,73,105,53.611,896,70,0.88482,0.89601,0.89372,0.053397,0.18542,881,54,459.03,234.37,0.084355,0.29293,-0.17243,0.058076,153.36,5.6656,3.3309,7.2927,1.291,0.5238,0.6002,2.2636,2.0894,0.040023,-0.0024997,0.14012,0.076293,2.8966,0.55012,0.14832,1.3349,4.6356,632.66
4842,0,0.51058,633,1.38,1.34,864,225.24,22,11.233,764,65,71,36.251,769,63,0.94969,0.89895,0.77743,0.044971,0.16046,792,55,226.78,115.79,0.071044,0.25348,-0.11005,0.047648,61.382,5.0822,3.165,6.403,1.338,0.68315,0.3103,2.2018,2.4819,-0.059804,-0.0070018,0.21963,0.071441,2.969,0.52468,0.12446,1.1243,4.0114,253.22
4842,0,0.51058,633,1.38,1.34,2841,740.62,54,27.571,828,61,95,48.505,830,62,0.82274,0.88551,0.68763,0.049371,0.24256,843,55,347.8,177.58,0.077996,0.38319,-0.1512,0.058937,221.59,5.2351,3.9288,6.8751,1.1733,0.76566,0.83768,1.667,1.7973,-0.037635,-0.0050206,0.17124,0.099526,2.6642,0.57773,0.20149,1.2343,6.0639,914.13
4842,0,0.51058,633,1.38,1.34,457,119.13,18,9.1904,957,82,45,22.976,959,84,0.91066,0.88572,0.59808,0.050519,0.16697,967,90,118.94,60.728,0.079809,0.26378,-0.025947,0.04539,36.472,5.0394,3.7399,6.5304,1.617,0.72691,1.7558,2.3197,4.4033,-0.30993,-0.03987,0.42407,0.059068,3.1824,0.45003,0.11326,1.263,4.1743,150.46
4842,0,0.51058,633,1.38,1.34,486,126.69,22,11.233,990,81,39,19.913,987,81,0.82065,0.89885,0.68126,0.06087,0.19811,994,87,136.06,69.467,0.096161,0.31298,-0.087607,0.058248,46.734,6.5658,2.8717,8.1598,1.4359,0.6787,3.3217,3.2674,2.4655,0.13989,-0.021733,0.36353,0.058009,3.1106,0.49471,0.094629,1.5217,4.9529,192.8
4842,0,0.51058,633,1.38,1.34,1066,277.89,23,11.743,830,93,91,46.462,829,92,0.9675,0.88973,0.74301,0.048954,0.2007,816,94,228.16,116.49,0.077337,0.31706,-0.093552,0.056507,82.441,4.9944,4.1352,6.6228,1.3181,0.65883,1.3208,2.5636,2.8118,-0.046175,-0.0076458,0.20733,0.063066,3.0878,0.50562,0.11979,1.2239,5.0174,340.1
4842,0,0.51058,633,1.38,1.34,629,163.97,25,12.764,784,116,43,21.955,785,115,0.80247,0.9214,0.72452,0.044286,0.12818,784,109,167.31,85.425,0.069962,0.2025,-0.020948,0.040486,44.006,4.2051,2.8919,5.3198,1.4039,0.68193,5.811,4.1465,4.6342,-0.055546,-0.016555,0.30007,0.038001,3.5233,0.3992,0.067594,1.1072,3.2046,181.54
4842,0,0.51058,633,1.38,1.34,1431,373.05,32,16.338,827,113,92,46.973,832,113,0.93532,0.91188,0.81231,0.044207,0.18966,837,110,312.75,159.68,0.069838,0.29962,-0.075697,0.043287,99.938,4.3152,4.3142,5.6431,1.5671,0.59911,0.68729,1.4975,2.2149,-0.19324,-0.010211,0.22831,0.09804,2.6846,0.56073,0.16422,1.1052,4.7414,412.28
4842,0,0.51058,633,1.38,1.34,2251,586.81,56,28.592,386,111,56,28.592,383,115,0.11393,0.93803,0.36778,0.10186,0.30394,389,116,210.67,107.56,0.16091,0.48015,-0.079556,0.086099,362.21,4.7406,4.2427,6.2182,1.2334,0.8858,0.18118,4.6665,1.2648,0.57351,-0.07212,0.59835,0.065405,2.9972,0.63759,0.12488,2.5464,7.5984,1494.3
4842,0,0.51058,633,1.38,1.34,2651,691.09,54,27.571,440,128,71,36.251,437,129,0.6492,0.93618,0.32674,0.11205,0.28213,442,131,221.51,113.1,0.17701,0.44571,-0.063154,0.095224,469.26,4.917,3.4628,6.308,1.0013,0.8982,0.24406,7.0787,1.4781,0.65452,-0.083665,0.66145,0.047665,3.2457,0.60524,0.077273,2.8012,7.0534,1935.9
4842,0,0.51058,633,1.38,1.34,2761,719.76,39,19.913,177,132,113,57.695,171,126,0.93685,0.96295,0.62028,0.11255,0.39458,156,126,300.17,153.26,0.17781,0.62334,-0.066802,0.12498,490.92,4.695,3.6301,6.0657,1.1035,0.845,7.4623,7.7847,0.85269,0.80256,-0.20206,0.79139,0.093622,2.8221,0.71478,0.23071,2.8138,9.8644,2025.2
4842,0,0.51058,633,1.38,1.34,1137,296.4,40,20.423,784,130,79,40.336,777,137,0.8633,0.92738,0.8545,0.04537,0.13056,778,144,306.81,156.65,0.071675,0.20626,-0.074519,0.040526,81.495,4.4239,3.0484,5.6205,1.4458,0.52464,1.0131,2.6021,3.1599,-0.096804,-0.0039471,0.16997,0.056505,3.1609,0.47769,0.093521,1.1343,3.2641,336.2
4842,0,0.51058,633,1.38,1.34,580,151.2,17,8.6798,817,155,61,31.145,814,156,0.95963,0.92279,0.65178,0.047698,0.15236,811,154,141.76,72.38,0.075352,0.2407,-0.037128,0.045739,43.704,4.6879,2.9743,5.8723,1.3197,0.73194,3.9035,3.9362,3.4401,0.067261,-0.01288,0.26347,0.04593,3.3812,0.45607,0.08055,1.1924,3.809,180.3
4842,0,0.51058,633,1.38,1.34,324,84.463,14,7.1481,827,171,30,15.317,828,171,0.87105,0.92995,0.36943,0.043038,0.1628,822,171,78.301,39.979,0.067991,0.25718,-0.065651,0.043435,22.029,4.4043,4.4557,5.7663,1.5644,0.84497,1.5829,2.4868,2.5275,-0.0081025,-0.019149,0.32116,0.076541,2.9355,0.55021,0.15018,1.076,4.0699,90.879
4842,0,0.51058,633,1.38,1.34,3307,862.1,66,33.698,725,173,103,52.589,725,169,0.76947,0.94417,0.76804,0.10475,0.37696,730,178,421.95,215.44,0.16548,0.59551,-0.073868,0.11789,547.25,4.6807,4.0153,6.1078,1.0411,0.66741,9.2447,7.4331,1.022,0.75826,-0.16893,0.75437,0.074236,2.9651,0.67514,0.17776,2.6188,9.4239,2257.6
4842,0,0.51058,633,1.38,1.34,2512,654.85,46,23.487,555,197,80,40.846,553,196,0.81888,0.94181,0.4235,0.077874,0.25012,558,195,233,118.96,0.12302,0.39513,-0.058756,0.065173,309.04,4.2432,3.8358,5.502,1.2835,0.877,3.8482,4.1731,1.2464,0.54003,-0.065943,0.55341,0.075524,2.9294,0.64593,0.1434,1.9469,6.2529,1274.9
4842,0,0.51058,633,1.38,1.34,771,200.99,29,14.807,62,191,45,22.976,61,190,0.76015,0.9519,0.76197,0.037557,0.10888,74,197,199.98,102.1,0.059332,0.17201,-0.0006806,0.025009,45.745,2.834,3.3009,3.5788,1.4824,0.63862,1.6154,2.8254,2.9565,-0.022681,-0.0089307,0.20177,0.059463,3.1479,0.49448,0.1256,0.93892,2.722,188.72
4842,0,0.51058,633,1.38,1.34,308,80.292,13,6.6375,935,197,36,18.381,935,197,0.9281,0.93704,0.5395,0.046604,0.18784,941,196,88.539,45.206,0.073625,0.29674,-0.060483,0.048735,22.676,4.9123,5.3749,6.3754,1.6524,0.7619,2.8673,2.2094,2.1373,0.016597,-0.023985,0.34255,0.1035,2.7057,0.57636,0.19216,1.1651,4.696,93.549
4842,0,0.51058,633,1.38,1.34,278,72.471,14,7.1481,49,231,25,12.764,49,232,0.82849,0.95768,0.26886,0.037993,0.10249,50,228,68.198,34.82,0.06002,0.16191,-0.0038514,0.030295,16.686,3.1691,3.3842,4.1008,1.547,0.91534,2.8805,4.9376,4.4578,0.05107,-0.03278,0.40004,0.037738,3.5213,0.45186,0.088889,0.94982,2.5622,68.835
4842,0,0.51058,633,1.38,1.34,1176,306.57,31,15.828,302,244,49,25.018,302,242,0.77479,0.94533,0.26974,0.11807,0.29789,297,246,140.66,71.82,0.18652,0.47061,-0.040944,0.099282,219.35,6.0068,3.1277,7.6422,1.3567,0.88314,2.1968,6.8941,2.1761,0.52017,-0.054414,0.54732,0.041751,3.4454,0.53243,0.092279,2.9517,7.4474,904.91
4842,0,0.51058,633,1.38,1.34,2259,588.9,43,21.955,471,285,66,33.698,471,286,0.75853,0.96903,0.21961,0.1106,0.28293,466,290,190.07,97.046,0.17473,0.44696,-0.018648,0.093994,394.72,3.2674,3.0953,4.1146,1.2816,0.93801,7.2003,9.1676,1.057,0.79325,-0.1624,0.78981,0.052148,3.1879,0.66308,0.096884,2.7651,7.0732,1628.4
4842,0,0.51058,633,1.38,1.34,2656,692.39,57,29.103,247,286,80,40.846,249,297,0.69474,0.96762,0.42539,0.11554,0.24977,254,297,239.47,122.27,0.18253,0.39458,-0.043783,0.095809,484.79,3.2643,3.2954,4.1927,1.346,0.87693,-2.0934,10.27,1.1724,0.79508,-0.12863,0.79108,0.048462,3.2538,0.65243,0.10172,2.8885,6.2442,1999.9
4842,0,0.51058,633,1.38,1.34,1988,518.25,42,21.444,363,309,61,31.145,364,307,0.71548,0.96082,0.34169,0.097555,0.25727,366,302,194.35,99.229,0.15411,0.40643,-0.014612,0.088549,306.38,3.1298,3.5487,4.0423,1.293,0.91684,18.926,10.484,0.87629,0.84572,-0.21604,0.84245,0.059378,3.1241,0.70441,0.11553,2.4389,6.4318,1263.9
4842,0,0.51058,633,1.38,1.34,235,61.262,13,6.6375,941,333,23,11.743,941,333,0.82222,0.96458,0.22227,0.034478,0.082927,938,328,61.383,31.341,0.054467,0.13101,-0.00054752,0.023517,12.8,2.7021,2.9053,3.3915,1.4322,0.91974,0.50742,2.6105,6.2609,-0.41148,-0.086731,0.62204,0.042267,3.3485,0.33976,0.076087,0.86195,2.0732,52.804
4842,0,0.51058,633,1.38,1.34,5459,1423.1,58,29.613,430,352,127,64.843,431,350,0.88951,0.96466,0.42952,0.11407,0.45482,458,341,345.2,176.25,0.18021,0.71852,-0.12301,0.11922,983.77,3.5118,11.557,5.2586,0.68337,0.90749,13.715,5.1294,0.40891,0.85233,-0.2535,0.84098,0.152,2.3282,0.83375,0.28962,2.8518,11.371,4058.4
4842,0,0.51058,633,1.38,1.34,2135,556.57,50,25.529,344,350,62,31.656,344,349,0.5913,0.96282,0.37698,0.11254,0.25383,327,349,207.35,105.87,0.17779,0.40099,-0.046301,0.091687,379.57,3.1897,3.5649,4.1624,1.083,0.85746,0.29082,9.7086,0.94453,0.82268,-0.15175,0.818,0.054461,3.1472,0.68447,0.11501,2.8135,6.3456,1565.9
4842,0,0.51058,633,1.38,1.34,2251,586.81,32,16.338,280,349,85,43.399,279,350,0.92266,0.96552,0.36879,0.15369,0.36755,280,352,211.16,107.81,0.24279,0.58064,-0.078187,0.14248,546.52,4.1968,3.5775,5.4116,0.90178,0.92976,-2.995,11.081,0.68383,0.88375,-0.2065,0.8771,0.064425,3.0231,0.74049,0.14545,3.8421,9.1887,2254.6
4842,0,0.51058,633,1.38,1.34,488,127.22,18,9.1904,218,423,41,20.934,220,422,0.8967,0.97129,0.59772,0.036403,0.064619,224,416,122.07,62.327,0.057509,0.10208,0.012454,0.017182,28.064,2.252,2.4865,2.7569,1.4189,0.68969,-0.8063,4.4515,5.2904,-0.086118,-0.01243,0.29339,0.032171,3.6546,0.37979,0.060274,0.91008,1.6155,115.78
4842,0,0.51058,633,1.38,1.34,2250,586.55,48,24.508,952,435,68,34.719,957,439,0.71633,0.9645,0.44682,0.094177,0.26106,950,434,225.62,115.2,0.14878,0.41241,-0.038096,0.082521,334.75,3.1573,5.7804,4.3081,1.5597,0.89269,4.7237,7.4923,1.2661,0.71089,-0.12842,0.72948,0.059503,3.1337,0.6522,0.11771,2.3544,6.5264,1381
