4284,0,0.51058,633,1.38,1.34,2218,578.21,49,25.018,962,53,50,25.529,961,52,0.26829,0.80707,0.24408,0.10851,0.39806,959,46,192.24,98.154,0.17142,0.62885,-0.1241,0.097062,380.21,10.041,5.7706,13.285,0.64732,0.93159,0.86317,3.6373,0.85451,0.61953,-0.099315,0.64609,0.093858,2.6385,0.7151,0.16877,2.7128,9.9515,1568.5
4284,0,0.51058,633,1.38,1.34,4681,1220.3,77,39.314,830,64,108,55.142,840,73,0.70116,0.88882,0.57461,0.076979,0.22342,842,78,369.95,188.89,0.12161,0.35296,-0.058709,0.070268,569.25,5.6473,3.8644,7.3078,0.73896,0.76794,7.3286,6.6827,0.92207,0.7575,-0.14104,0.76416,0.070024,2.9438,0.68091,0.15539,1.9245,5.5856,2348.4
4284,0,0.51058,633,1.38,1.34,3308,862.36,55,28.082,679,95,83,42.378,681,94,0.74765,0.86945,0.3042,0.08962,0.28767,687,76,243.68,124.42,0.14158,0.45445,0.0077986,0.070509,468.35,4.9438,6.4462,6.6893,1.1044,0.8942,3.3068,5.6508,0.81601,0.74763,-0.21631,0.76372,0.080105,2.817,0.71922,0.16891,2.2405,7.1917,1932.1
4284,0,0.51058,633,1.38,1.34,3427,893.38,59,30.124,757,120,87,44.42,754,124,0.73415,0.90031,0.52515,0.081062,0.19803,752,132,299.28,152.81,0.12806,0.31284,-0.036674,0.0726,438.86,5.7423,3.3926,7.293,0.84091,0.82417,4.2861,9.9727,1.0423,0.81075,-0.15608,0.80919,0.052382,3.1761,0.65659,0.089627,2.0266,4.9507,1810.5
4284,0,0.51058,633,1.38,1.34,2249,586.29,46,23.487,642,128,79,40.336,644,126,0.80504,0.89411,0.52797,0.10136,0.25852,640,129,243.17,124.16,0.16013,0.4084,-0.015304,0.089045,360.13,5.4131,6.2192,7.5548,0.59767,0.77533,4.7893,10.203,0.96734,0.82681,-0.1987,0.83148,0.05928,3.1377,0.70443,0.1331,2.534,6.463,1485.7
4284,0,0.51058,633,1.38,1.34,4244,1106.4,54,27.571,631,156,121,61.78,629,154,0.89414,0.87829,0.51038,0.10959,0.27761,630,157,329.04,168,0.17312,0.43856,-0.00085596,0.096689,734.73,4.446,3.3036,5.6233,0.58201,0.79766,8.2144,11.663,0.58961,0.90376,-0.28792,0.8946,0.062454,2.9823,0.74383,0.12066,2.7397,6.9402,3031.1
4284,0,0.51058,633,1.38,1.34,3270,852.45,50,25.529,337,191,118,60.248,333,193,0.90248,0.9657,0.64605,0.16077,0.44851,335,188,340.08,173.64,0.25397,0.70854,0.0070189,0.21076,830.5,6.9722,5.8004,9.9394,1.5018,0.74096,36.427,22.108,0.84512,0.92636,-0.32436,0.90057,0.094988,2.9529,0.73715,0.25623,4.0192,11.213,3426.1
4284,0,0.51058,633,1.38,1.34,5801,1512.3,97,49.526,615,215,107,54.632,604,205,0.41598,0.90799,0.45311,0.091576,0.2471,610,201,363.69,185.69,0.14467,0.39036,-0.0069077,0.087098,839.23,4.3474,5.1073,5.8514,0.79071,0.84958,12.893,11.788,0.60396,0.90252,-0.29437,0.88926,0.071161,2.9578,0.75419,0.17596,2.2894,6.1775,3462.2
4284,0,0.51058,633,1.38,1.34,3724,970.81,78,39.825,707,224,83,42.378,696,224,0.34092,0.92912,0.4332,0.097826,0.25338,694,224,286.07,146.06,0.15454,0.40029,-0.012008,0.092981,575.52,4.688,3.7692,6.1208,0.94172,0.87274,13.694,11.782,0.9436,0.85171,-0.20631,0.83763,0.05244,3.1805,0.67935,0.11486,2.4457,6.3346,2374.3
4284,0,0.51058,633,1.38,1.34,699,182.22,21,10.722,150,238,43,21.955,149,236,0.86603,0.94813,0.39459,0.026972,0.052705,154,236,119.34,60.933,0.042609,0.083263,0.012926,0.011183,29.784,2.495,2.8978,3.108,1.3662,0.86115,2.9594,3.149,3.8368,-0.098467,-0.017832,0.31485,0.05227,3.299,0.44669,0.10351,0.67429,1.3176,122.87
4284,0,0.51058,633,1.38,1.34,257,66.997,14,7.1481,236,239,22,11.233,236,239,0.78062,0.95399,0.15692,0.026267,0.045687,236,235,61.435,31.367,0.041497,0.072175,0.010876,0.011746,10.665,2.4825,2.8054,3.0939,1.2771,0.93962,0.24748,4.4779,4.5707,-0.010254,-0.021314,0.38319,0.037403,3.53,0.41002,0.08377,0.65669,1.1422,43.996
4284,0,0.51058,633,1.38,1.34,3396,885.3,52,26.55,902,232,111,56.674,904,239,0.88319,0.9297,0.51796,0.086131,0.22903,898,244,296.16,151.21,0.13607,0.36181,-0.0062424,0.079362,462.09,5.3142,4.1054,6.9118,1.1795,0.85409,10.449,10.287,1.3483,0.76824,-0.15812,0.76604,0.045289,3.3146,0.61038,0.099935,2.1533,5.7257,1906.3
4284,0,0.51058,633,1.38,1.34,4788,1248.2,51,26.039,494,257,134,68.417,495,253,0.92348,0.95681,0.48995,0.11625,0.33609,499,257,342.72,174.98,0.18365,0.53095,0.00021378,0.13275,879.31,4.1009,3.9742,5.3958,1.1411,0.86918,39.94,16.089,0.40271,0.95116,-0.4283,0.93003,0.090593,2.7772,0.81147,0.21139,2.9062,8.4023,3627.5
