4314,0,0.51058,633,1.38,1.34,3041,792.75,59,30.124,101,89,71,36.251,98,92,0.55554,0.96997,0.24358,0.088242,0.18936,98,91,224.04,114.39,0.1394,0.29915,0.018474,0.07188,423.92,2.2364,2.8305,2.8015,1.2714,0.93893,6.5422,15.027,0.93369,0.883,-0.23192,0.87751,0.0443,3.2635,0.66235,0.093405,2.2061,4.734,1748.9
4314,0,0.51058,633,1.38,1.34,365,95.151,15,7.6587,429,340,34,17.36,428,339,0.89742,0.97552,0.31307,0.030883,0.05425,432,337,81.281,41.5,0.048789,0.085704,0.01411,0.010901,17.808,2.0411,2.334,2.479,1.3361,0.92887,0.7972,3.2438,2.9962,0.039676,-0.024268,0.39653,0.051488,3.1877,0.45146,0.090909,0.77209,1.3563,73.465
4314,0,0.51058,633,1.38,1.34,5586,1456.2,65,33.188,239,407,125,63.822,240,404,0.85452,0.97999,0.37337,0.077739,0.21669,247,402,333.73,170.4,0.12281,0.34232,0.01733,0.066234,686.02,1.9357,3.645,2.5234,1.2992,0.88437,16.22,10.27,0.55217,0.89795,-0.35241,0.88797,0.068918,2.877,0.75545,0.13005,1.9435,5.4172,2830.1
4314,0,0.51058,633,1.38,1.34,1229,320.39,48,24.508,346,465,52,26.55,350,470,0.35195,0.97009,0.71596,0.028621,0.062207,353,476,231.09,117.99,0.045214,0.098274,0.016443,0.010776,55.568,1.5972,3.0545,2.0253,1.3831,0.63466,4.5447,3.306,1.7709,0.30236,-0.028199,0.35706,0.075069,2.9661,0.57477,0.16932,0.71552,1.5552,229.24
4314,0,0.51058,633,1.38,1.34,4378,1141.3,53,27.061,733,473,118,60.248,738,472,0.89502,0.97357,0.45487,0.090325,0.22139,738,482,316.25,161.47,0.14269,0.34975,0.0066409,0.066137,624.71,2.7533,4.9373,3.669,1.6633,0.8127,0.22537,8.3394,0.68491,0.84821,-0.22347,0.84644,0.067687,2.9334,0.73083,0.13358,2.2581,5.5348,2577.2
4314,0,0.51058,633,1.38,1.34,1056,275.29,47,23.997,284,496,51,26.039,290,494,0.36421,0.96935,0.76927,0.02857,0.04328,283,506,237.81,121.42,0.045135,0.068372,0.02431,0.0081371,47.663,1.5862,2.426,1.9431,1.4159,0.59257,1.3317,5.5143,3.9939,0.1599,-0.0087984,0.24042,0.032293,3.6458,0.42291,0.071515,0.71426,1.082,196.63
4314,0,0.51058,633,1.38,1.34,1012,263.82,30,15.317,318,590,48,24.508,319,590,0.7713,0.97518,0.46081,0.030385,0.055884,326,589,153.4,78.324,0.048002,0.088285,0.02017,0.010564,48.578,1.5445,2.5231,1.935,1.3169,0.87318,5.6321,4.2023,2.3517,0.28236,-0.019075,0.32284,0.053224,3.229,0.51991,0.093103,0.75962,1.3971,200.4
4314,0,0.51058,633,1.38,1.34,417,108.71,24,12.254,258,596,25,12.764,260,596,0.25785,0.97384,0.58022,0.029853,0.048797,257,590,110.48,56.408,0.047162,0.077089,0.010007,0.011263,19.666,1.8034,2.3819,2.2042,1.2952,0.72626,0.55447,4.9305,3.3679,0.1883,-0.016432,0.35768,0.039317,3.4427,0.46393,0.063545,0.74633,1.2199,81.132
4314,0,0.51058,633,1.38,1.34,515,134.25,24,12.254,287,599,32,16.338,287,598,0.63384,0.97372,0.58901,0.028201,0.045621,288,596,122.96,62.781,0.044552,0.072071,0.0205,0.0091235,22.944,1.5146,2.602,1.8922,1.4301,0.72344,7.2599,5.3128,3.243,0.24191,-0.022792,0.37437,0.042019,3.4629,0.47226,0.075949,0.70503,1.1405,94.654
4314,0,0.51058,633,1.38,1.34,255,66.476,16,8.1692,236,600,17,8.6798,236,601,0.41841,0.97542,0.10966,0.027041,0.03918,237,594,59.364,30.31,0.042718,0.061895,0.024022,0.0076543,10.893,1.4863,2.2814,1.8009,1.3449,0.93815,-3.3663,4.336,6.0923,-0.16842,-0.025743,0.41186,0.033176,3.6594,0.40582,0.092308,0.67602,0.9795,44.939
4314,0,0.51058,633,1.38,1.34,6614,1724.2,93,47.484,758,692,94,47.994,761,696,0.17968,0.98071,0.23316,0.094892,0.26585,759,702,328.21,167.58,0.14991,0.41999,0.0097147,0.09357,991.49,2.0726,4.4007,2.7463,1.3812,0.93878,23.894,13.215,0.4996,0.92714,-0.38692,0.91319,0.070044,2.8828,0.7697,0.12622,2.3723,6.6463,4090.3
4314,0,0.51058,633,1.38,1.34,5067,1320.9,59,30.124,140,732,135,68.928,142,734,0.89854,0.98115,0.44894,0.083066,0.23268,147,739,339,173.08,0.13123,0.36758,0.0087583,0.076464,664.92,2.0888,6.3926,2.8941,1.8945,0.84408,15.004,11.043,0.7104,0.87911,-0.28162,0.85828,0.069196,2.9577,0.72696,0.1684,2.0766,5.8169,2743.1
4314,0,0.51058,633,1.38,1.34,4685,1221.3,75,38.293,854,794,112,57.185,841,786,0.73935,0.97866,0.49128,0.10448,0.29065,817,789,339.71,173.45,0.16506,0.45916,0.0048328,0.10794,773.32,2.2327,5.6176,3.0437,1.5887,0.84022,24.504,14.739,0.35895,0.95245,-0.43467,0.93609,0.085331,2.7465,0.82762,0.17868,2.6121,7.2662,3190.2
4314,0,0.51058,633,1.38,1.34,3586,934.83,67,34.209,792,821,84,42.888,790,818,0.59556,0.9668,0.40608,0.10712,0.26644,798,811,273.65,139.72,0.16922,0.42092,0.011439,0.10407,606.83,2.1361,5.6818,2.9617,1.6949,0.82034,23.11,16.331,0.46588,0.94453,-0.37918,0.93191,0.068575,2.9521,0.79697,0.127,2.6779,6.6611,2503.4
4314,0,0.51058,633,1.38,1.34,7190,1874.4,90,45.952,797,891,111,56.674,794,893,0.59168,0.97267,0.42621,0.093482,0.2602,788,891,395.89,202.13,0.14768,0.41106,0.0098306,0.10463,1061.8,1.8841,4.5765,2.5277,1.4726,0.87658,45.548,17.695,0.40893,0.95483,-0.44258,0.9341,0.085419,2.8137,0.80914,0.19509,2.3371,6.505,4380.5
4314,0,0.51058,633,1.38,1.34,378,98.54,20,10.212,887,931,26,13.275,887,933,0.65251,0.96613,0.37025,0.029435,0.049346,889,931,86.289,44.057,0.0465,0.077957,0.018591,0.011762,17.577,1.7963,2.6123,2.2437,1.3221,0.83124,15.558,6.9076,4.1288,0.25178,-0.045216,0.51753,0.035461,3.6073,0.43892,0.067797,0.73587,1.2337,72.513
4314,0,0.51058,633,1.38,1.34,904,235.66,35,17.87,989,958,59,30.124,995,960,0.80668,0.96344,0.81016,0.026667,0.049078,1004,958,242.99,124.07,0.042129,0.077533,0.011668,0.0097018,38.084,1.7345,2.7195,2.1734,1.3528,0.56078,-0.19186,2.368,3.7208,-0.22219,-0.014946,0.30395,0.05517,3.1987,0.45114,0.10931,0.66668,1.227,157.11
4314,0,0.51058,633,1.38,1.34,2444,637.12,45,22.976,880,971,86,43.91,885,970,0.85365,0.97178,0.52369,0.065837,0.34111,874,962,252.64,128.99,0.10401,0.53889,0.00073176,0.09654,254.2,3.0618,12.144,4.9341,2.6159,0.799,46.53,8.6466,0.68372,0.85344,-0.46987,0.79816,0.19797,2.2719,0.78327,0.37411,1.6459,8.5279,1048.7
4314,0,0.51058,633,1.38,1.34,4145,1080.6,62,31.656,738,965,86,43.91,737,967,0.69301,0.97992,0.23991,0.10036,0.26161,757,976,260.65,133.08,0.15855,0.41328,0.013104,0.10354,657.2,1.6666,4.4822,2.1829,1.5519,0.91799,41.396,16.942,0.34315,0.9603,-0.44904,0.94323,0.086053,2.7592,0.83086,0.17958,2.5091,6.5401,2711.2
4314,0,0.51058,633,1.38,1.34,2662,693.95,44,22.465,343,970,94,47.994,342,978,0.88071,0.9583,0.46263,0.2087,0.64211,336,1007,248.41,126.83,0.3297,1.0144,-0.42835,0.15978,877.67,5.0192,36.998,9.0313,0.866,0.82861,-1.7383,2.8653,0.38301,0.76418,-0.12734,0.78461,0.21471,2.0588,0.83701,0.419,5.2175,16.053,3620.7
4315,0,0.51058,633,1.38,1.34,341,88.895,17,8.6798,85,29,26,13.275,86,29,0.75132,0.93764,0.20819,0.027263,0.061494,90,32,72.853,37.197,0.043069,0.097147,-0.011602,0.019536,14.686,4.1701,2.7705,5.2782,1.0585,0.90417,2.0703,6.0906,2.3671,0.44025,-0.044696,0.53031,0.042368,3.3779,0.50726,0.076923,0.68157,1.5374,60.588
4315,0,0.51058,633,1.38,1.34,1235,321.95,40,20.423,899,40,42,21.444,898,41,0.33553,0.78037,0.30563,0.044215,0.1198,896,46,148.01,75.571,0.06985,0.18925,-0.046801,0.037573,86.264,6.5595,3.3176,8.2732,0.21614,0.86011,-1.7888,3.9994,2.312,0.26736,-0.020353,0.36776,0.053531,3.2124,0.53043,0.11091,1.1054,2.9949,355.88
4315,0,0.51058,633,1.38,1.34,4453,1160.8,54,27.571,105,67,143,73.013,103,65,0.92331,0.92744,0.5653,0.082213,0.20554,96,76,357.52,182.54,0.12988,0.32472,-0.0049577,0.079234,578.35,3.965,3.2319,5.0248,0.98415,0.76919,17.038,13.672,0.80989,0.88815,-0.25052,0.8784,0.050759,3.1864,0.69754,0.11049,2.0553,5.1386,2385.9
4315,0,0.51058,633,1.38,1.34,3499,912.15,58,29.613,629,107,96,49.015,639,100,0.79653,0.88287,0.50108,0.073025,0.23999,661,98,295.91,151.08,0.11536,0.37913,-0.02606,0.071732,403.65,5.0109,5.2839,6.6782,1.2205,0.79531,12.608,7.7873,0.51621,0.87567,-0.29223,0.86527,0.10216,2.6836,0.78226,0.23089,1.8256,5.9997,1665.2
4315,0,0.51058,633,1.38,1.34,3033,790.67,55,28.082,704,92,67,34.209,700,94,0.58,0.82521,0.30895,0.074536,0.20635,690,98,235.02,120,0.11775,0.32599,-0.024167,0.072576,357.14,5.8744,3.3029,7.5608,0.55712,0.90108,16.115,10.392,0.76653,0.86262,-0.23204,0.85274,0.065085,3.0483,0.71885,0.13889,1.8634,5.1587,1473.3
4315,0,0.51058,633,1.38,1.34,3009,784.41,41,20.934,867,98,105,53.611,865,98,0.91757,0.87661,0.51617,0.063906,0.18154,864,98,278.31,142.1,0.10096,0.28679,-0.040427,0.057353,303.78,6.2878,3.7247,8.1863,0.78452,0.84038,3.6353,6.4412,1.3717,0.64886,-0.10026,0.68062,0.054738,3.1723,0.62411,0.1032,1.5977,4.5385,1253.2
4315,0,0.51058,633,1.38,1.34,7283,1898.6,105,53.611,296,113,114,58.206,290,106,0.3961,0.91962,0.55159,0.073858,0.22655,286,109,451.03,230.29,0.11668,0.35789,-0.012019,0.084396,849.78,4.0365,5.1099,5.3615,0.79283,0.79447,26.397,13.172,0.51439,0.92483,-0.36515,0.90767,0.077279,2.879,0.76896,0.19253,1.8465,5.6637,3505.7
4315,0,0.51058,633,1.38,1.34,3787,987.23,64,32.677,775,112,76,38.804,775,110,0.53555,0.88166,0.3003,0.10542,0.3559,776,106,259.74,132.62,0.16654,0.56224,-0.080696,0.12386,630.7,7.1751,4.6241,9.5264,0.97769,0.91334,13.785,9.211,0.51441,0.89421,-0.27023,0.87338,0.10065,2.6755,0.77873,0.23398,2.6355,8.8974,2601.9
