4077,0,0.51058,633,1.38,1.34,3352,873.83,50,25.529,81,34,100,51.058,74,37,0.86812,0.93309,0.47897,0.06652,0.15475,57,31,281.92,143.94,0.10509,0.24447,0.0062786,0.051661,352.25,2.9054,3.1408,3.6869,0.99966,0.8173,13.801,11.101,0.81766,0.86279,-0.22337,0.85524,0.056357,3.1214,0.70172,0.11125,1.663,3.8687,1453.2
4077,0,0.51058,633,1.38,1.34,2602,678.31,57,29.103,494,32,61,31.145,492,39,0.36113,0.91527,0.23056,0.20779,0.53813,489,41,207.34,105.86,0.32826,0.85013,-0.16427,0.28889,854.15,12.522,6.9735,18.475,0.36931,0.94515,25.104,20.951,1.1939,0.89217,-0.20468,0.87363,0.099239,2.9596,0.7423,0.25688,5.1948,13.453,3523.7
4077,0,0.51058,633,1.38,1.34,2636,687.18,49,25.018,815,58,106,54.121,804,62,0.88633,0.9174,0.55371,0.089777,0.22935,810,58,270.69,138.21,0.14183,0.36233,-0.083414,0.084816,373.86,6.2716,3.8977,8.1255,0.99355,0.76473,6.9015,8.2328,0.98122,0.78702,-0.13122,0.78603,0.064244,3.0439,0.68102,0.14414,2.2444,5.7338,1542.3
4077,0,0.51058,633,1.38,1.34,1414,368.61,32,16.338,536,73,60,30.635,533,70,0.8401,0.93209,0.37692,0.080425,0.18273,525,58,166.7,85.113,0.12705,0.28868,-0.015985,0.068999,179.65,3.7504,3.3656,4.8319,0.8787,0.86941,11.426,11.256,1.0932,0.82295,-0.16212,0.82162,0.046528,3.2672,0.65776,0.079582,2.0106,4.5683,741.15
4077,0,0.51058,633,1.38,1.34,3175,827.69,64,32.677,170,75,84,42.888,166,80,0.64768,0.94863,0.43895,0.066387,0.15756,165,71,265.59,135.6,0.10488,0.2489,-0.0019395,0.060476,332.98,3.0803,3.5076,3.9687,1.0027,0.79529,26.958,13.905,1.0089,0.8647,-0.20203,0.84308,0.059562,3.172,0.68145,0.14921,1.6597,3.9389,1373.7
4077,0,0.51058,633,1.38,1.34,2669,695.78,53,27.061,659,109,83,42.378,661,112,0.7678,0.94532,0.51203,0.067474,0.20055,671,106,261.01,133.27,0.10659,0.31682,-0.010534,0.061285,284.5,3.7981,3.6977,4.8582,1.0147,0.78779,11.104,8.2678,0.75826,0.83198,-0.2319,0.82884,0.070932,2.9205,0.69914,0.15165,1.6868,5.0136,1173.7
4077,0,0.51058,633,1.38,1.34,2573,670.75,37,18.891,921,116,105,53.611,926,119,0.93536,0.89123,0.5325,0.084318,0.29656,924,120,262.59,134.07,0.1332,0.4685,-0.03257,0.07925,342.73,6.3677,5.8632,8.4851,1.1862,0.82503,4.0067,5.7601,0.69698,0.78412,-0.22224,0.79393,0.091347,2.7273,0.74994,0.17363,2.108,7.414,1413.9
4077,0,0.51058,633,1.38,1.34,1145,298.49,33,16.849,805,277,40,20.423,805,277,0.55592,0.89539,0.09759,0.24498,0.54984,803,273,125.48,64.069,0.38702,0.86863,-0.10475,0.26102,443.13,15.421,2.924,18.805,0.22076,0.96235,-9.3023,15.437,1.643,0.80761,-0.14853,0.82459,0.034654,3.5047,0.58452,0.067121,6.1245,13.746,1828.1
4077,0,0.51058,633,1.38,1.34,3313,863.66,51,26.039,905,274,118,60.248,896,285,0.90175,0.92564,0.54785,0.078802,0.20929,904,278,302.4,154.4,0.12449,0.33063,-0.067035,0.064773,412.43,4.9354,5.1295,6.6955,1.1223,0.85029,1.4088,6.076,0.6908,0.79583,-0.15098,0.80534,0.082927,2.7738,0.73448,0.1435,1.97,5.2322,1701.5
4077,0,0.51058,633,1.38,1.34,1301,339.16,37,18.891,781,278,63,32.166,776,288,0.80456,0.90397,0.56567,0.20709,0.48474,775,289,193.39,98.743,0.32715,0.76579,-0.20656,0.24403,425.62,13.716,6.0327,17.87,-0.38435,0.7683,-13.4,13.043,1.4288,0.80253,-0.13096,0.82253,0.048576,3.2497,0.62342,0.11223,5.1772,12.119,1755.9
4077,0,0.51058,633,1.38,1.34,1715,447.08,42,21.444,257,295,61,31.145,254,298,0.72361,0.96313,0.44176,0.10016,0.23765,257,295,195.76,99.951,0.15823,0.37544,0.0020633,0.094014,271.36,4.6344,3.4811,5.9853,1.2433,0.81269,1.8365,13.895,1.5471,0.79962,-0.16397,0.80188,0.034136,3.499,0.57977,0.057029,2.504,5.9413,1119.5
4077,0,0.51058,633,1.38,1.34,2342,610.53,40,20.423,817,329,80,40.846,820,328,0.86603,0.86674,0.41087,0.070004,0.19326,823,327,221.66,113.17,0.11059,0.3053,0.006406,0.063829,259,3.3915,4.0851,4.4546,1.3265,0.84898,24.952,11.072,0.67752,0.88467,-0.29032,0.86928,0.077098,2.965,0.73445,0.20138,1.7501,4.8314,1068.5
4077,0,0.51058,633,1.38,1.34,4668,1216.9,65,33.188,572,328,110,56.163,568,328,0.80796,0.9309,0.53794,0.044788,0.106,546,328,362.08,184.87,0.070755,0.16746,-0.0010234,0.028336,330.28,2.6144,3.8967,3.4535,1.0617,0.8154,7.7518,6.488,0.90843,0.75436,-0.1378,0.75197,0.070822,2.9467,0.68924,0.16001,1.1197,2.65,1362.6
4077,0,0.51058,633,1.38,1.34,1859,484.62,32,16.338,213,342,86,43.91,220,342,0.92942,0.96376,0.467,0.089509,0.21621,227,338,208.41,106.41,0.1414,0.34157,0.0047138,0.089663,262.87,3.9919,3.0794,5.0679,1.2043,0.84243,22.586,17.022,0.98296,0.89081,-0.24824,0.87496,0.046484,3.2798,0.65376,0.10693,2.2377,5.4053,1084.4
4077,0,0.51058,633,1.38,1.34,3476,906.15,53,27.061,722,352,85,43.399,723,352,0.78062,0.91751,0.23695,0.11317,0.37133,722,342,238.86,121.96,0.17879,0.58662,-0.0075535,0.12597,621.47,4.4563,7.6451,6.3901,1.8758,0.94661,24.995,11.187,0.70037,0.88217,-0.33292,0.87095,0.066974,2.977,0.73042,0.13192,2.8293,9.2833,2563.8
4077,0,0.51058,633,1.38,1.34,3377,880.35,68,34.719,798,390,68,34.719,793,389,0.1069,0.9487,0.30215,0.16798,0.40197,792,392,245.73,125.47,0.26538,0.63503,-0.02716,0.16933,896.18,5.2778,5.2377,6.976,0.89589,0.87513,13.021,15.158,0.77312,0.90294,-0.25201,0.89772,0.047352,3.2181,0.70522,0.0848,4.1996,10.049,3697.1
4077,0,0.51058,633,1.38,1.34,3580,933.27,42,21.444,850,405,121,61.78,852,407,0.93859,0.88113,0.55281,0.073258,0.22688,851,390,316.5,161.6,0.11573,0.35843,0.0043916,0.065763,414.32,3.7385,4.4753,4.9355,1.1072,0.87545,12.621,8.0121,0.9975,0.77857,-0.21074,0.77507,0.066525,3.0366,0.67805,0.15553,1.8314,5.6721,1709.2
4077,0,0.51058,633,1.38,1.34,2790,727.32,48,24.508,913,377,87,44.42,916,378,0.83417,0.93037,0.31291,0.078919,0.20891,907,399,225.04,114.9,0.12467,0.33003,-0.0065096,0.06099,347.84,3.7946,6.7065,5.1802,1.523,0.90604,3.5163,7.8414,0.71098,0.83374,-0.21634,0.83256,0.074161,2.8767,0.72875,0.15137,1.973,5.2228,1435
