4887,0,0.51058,633,1.38,1.34,2837,739.57,55,28.082,767,64,79,40.336,766,56,0.7175,0.8971,0.46568,0.074565,0.21946,775,56,256.61,131.02,0.1178,0.3467,-0.097019,0.070159,334.19,4.8869,5.4161,6.6594,0.50781,0.85582,5.8412,5.3006,1.2426,0.62018,-0.091732,0.68512,0.077333,2.9193,0.68832,0.15094,1.8641,5.4865,1378.7
4887,0,0.51058,633,1.38,1.34,2492,649.64,37,18.891,629,98,115,58.716,624,97,0.94432,0.93461,0.59927,0.067815,0.21632,623,98,277.42,141.64,0.10713,0.34173,-0.012316,0.059193,266.97,4.0935,4.3518,5.3642,1.2362,0.8344,7.0941,6.1983,1.1103,0.69616,-0.15079,0.71084,0.067936,2.9992,0.66561,0.13626,1.6954,5.4079,1101.4
4887,0,0.51058,633,1.38,1.34,3123,814.13,44,22.465,830,103,104,53.1,827,104,0.90473,0.90037,0.57513,0.07071,0.19786,822,107,302.64,154.52,0.11171,0.31257,-0.086094,0.069759,348.86,4.8505,3.5181,6.2154,0.9689,0.84183,5.7939,6.7037,1.316,0.67181,-0.090452,0.68964,0.060086,3.0904,0.62499,0.109,1.7677,4.9465,1439.2
4887,0,0.51058,633,1.38,1.34,2344,611.05,35,17.87,748,121,90,45.952,750,117,0.918,0.92796,0.46391,0.066431,0.15386,748,101,233.44,119.19,0.10495,0.24307,-0.0035018,0.047533,245.99,3.6941,3.3673,4.7503,0.93772,0.87004,1.9409,6.9293,2.3337,0.49613,-0.048601,0.51911,0.038883,3.4894,0.53556,0.076998,1.6608,3.8465,1014.8
4887,0,0.51058,633,1.38,1.34,2206,575.08,36,18.381,967,123,93,47.484,970,122,0.92013,0.9248,0.50859,0.13499,0.63927,974,122,236.67,120.84,0.21326,1.0099,-0.22019,0.15568,470.44,9.5227,10.923,13.888,1.3272,0.84832,1.2419,3.8159,0.73143,0.6783,-0.14847,0.71234,0.10025,2.5072,0.73305,0.15462,3.3748,15.982,1940.8
4887,0,0.51058,633,1.38,1.34,1874,488.53,34,17.36,595,138,98,50.037,597,137,0.9376,0.92001,0.56539,0.08073,0.20935,599,138,230.97,117.93,0.12754,0.33072,-0.047398,0.063244,239,4.3244,4.3229,5.8324,1.4686,0.84317,-0.22954,5.9311,1.1159,0.68331,-0.09936,0.69735,0.069559,2.9824,0.67013,0.15331,2.0183,5.2337,985.98
4887,0,0.51058,633,1.38,1.34,3252,847.76,64,32.677,791,172,68,34.719,792,171,0.31683,0.94046,0.37511,0.13338,0.6243,802,147,255.1,130.25,0.21072,0.98626,-0.4987,0.20495,685.25,7.4317,22.484,13.583,1.2633,0.87947,13.965,4.797,0.44228,0.83117,-0.14957,0.79883,0.31437,1.9331,0.85857,0.54453,3.3346,15.608,2826.9
4887,0,0.51058,633,1.38,1.34,1946,507.3,22,11.233,384,165,118,60.248,381,166,0.981,0.9855,0.62326,0.085274,0.20075,373,169,252.59,128.97,0.13471,0.31713,-0.0045693,0.078529,262.15,4.4645,2.7361,5.4796,1.2803,0.88884,17.526,13.931,0.83991,0.88627,-0.2319,0.87439,0.047968,3.235,0.69057,0.10471,2.1318,5.0186,1081.5
4887,0,0.51058,633,1.38,1.34,1685,439.26,51,26.039,558,186,53,27.061,556,183,0.23195,0.94368,0.5067,0.084309,0.18979,564,175,205.82,105.09,0.13319,0.29982,-0.021929,0.071177,224.42,3.9258,3.7168,4.9926,1.3652,0.76697,-1.2973,9.9396,1.6374,0.71713,-0.10118,0.72217,0.039324,3.4211,0.58372,0.072256,2.1077,4.7446,925.84
4887,0,0.51058,633,1.38,1.34,2269,591.5,39,19.913,850,183,76,38.804,849,180,0.85995,0.93643,0.35677,0.067355,0.14005,855,176,208.43,106.42,0.10641,0.22125,-0.050582,0.043228,241.44,3.6514,3.4753,4.7517,1.2243,0.87881,-1.1515,4.6562,1.8214,0.43762,-0.02911,0.46764,0.054011,3.1816,0.57227,0.10286,1.6839,3.5012,996.02
4887,0,0.51058,633,1.38,1.34,1684,439,32,16.338,130,191,70,35.74,135,191,0.88939,0.99471,0.29031,0.16422,0.35617,129,191,172.36,88.001,0.25943,0.56267,-0.03067,0.16814,436.89,6.772,2.0786,7.8159,0.65549,0.9617,-5.174,19.018,0.75869,0.92328,-0.25553,0.91717,0.04968,3.2118,0.73209,0.097915,4.1055,8.9042,1802.3
4887,0,0.51058,633,1.38,1.34,2709,706.21,33,16.849,572,212,137,69.949,577,212,0.9695,0.9503,0.68245,0.1143,0.3108,573,213,325.34,166.11,0.18056,0.49099,-0.13686,0.12107,489.15,5.3237,6.6725,7.368,1.2674,0.77659,5.937,8.6586,0.71777,0.8469,-0.16008,0.83472,0.082542,2.8378,0.73629,0.19439,2.8574,7.77,2017.9
4887,0,0.51058,633,1.38,1.34,1460,380.61,41,20.934,218,279,45,22.976,218,277,0.37979,0.98999,0.11525,0.2367,0.51356,220,274,143.93,73.486,0.37393,0.81131,-0.061345,0.2561,545.94,8.6918,3.1359,10.791,0.8661,0.96683,-8.363,19.125,1.4231,0.86149,-0.18007,0.8632,0.041892,3.4166,0.61581,0.10353,5.9174,12.839,2252.2
