4797,0,0.51058,633,1.38,1.34,4601,1199.4,60,30.635,75,62,101,51.568,72,61,0.80158,0.93848,0.24052,0.099714,0.23034,62,68,275.23,140.52,0.15753,0.36389,0.0054633,0.078262,724.78,3.0415,4.2795,3.9998,0.98726,0.94806,3.4939,11.226,0.6033,0.898,-0.27163,0.89644,0.060222,3.0282,0.74626,0.11513,2.4929,5.7586,2990
4797,0,0.51058,633,1.38,1.34,3089,805.27,54,27.571,44,96,91,46.462,41,89,0.80842,0.93757,0.44332,0.10445,0.22659,50,95,261.72,133.63,0.165,0.35796,0.0084635,0.08239,509.7,3.2163,5.37,4.4057,0.79415,0.79604,-5.2185,13.293,0.73298,0.89548,-0.24399,0.88857,0.058962,3.112,0.73158,0.13474,2.6112,5.6647,2102.7
4797,0,0.51058,633,1.38,1.34,2751,717.15,46,23.487,195,101,86,43.91,199,101,0.84524,0.96849,0.29894,0.067596,0.13704,198,105,221.11,112.9,0.10679,0.21649,-0.0029233,0.05275,293.77,2.7194,3.0911,3.4616,1.0975,0.93611,-1.207,12.723,1.0942,0.84162,-0.16256,0.83743,0.042504,3.3277,0.64925,0.07295,1.6899,3.4259,1211.9
4797,0,0.51058,633,1.38,1.34,3317,864.7,51,26.039,413,162,103,52.589,409,165,0.86737,0.95913,0.6626,0.10752,0.36255,401,161,348.6,177.99,0.16986,0.57275,-0.061507,0.13202,563.42,5.457,10.749,8.1734,1.3926,0.7817,12.705,9.95,0.67706,0.87258,-0.27126,0.86986,0.10147,2.7961,0.77848,0.25435,2.688,9.0638,2324.4
4797,0,0.51058,633,1.38,1.34,2837,739.57,42,21.444,297,197,93,47.484,295,198,0.88796,0.96884,0.42263,0.073723,0.19806,307,199,247.81,126.52,0.11647,0.31289,-0.0062857,0.069465,330.42,3.1502,4.0727,4.1436,1.2626,0.86782,8.0435,11.411,0.57212,0.90451,-0.2969,0.89518,0.064554,2.9487,0.74226,0.1375,1.8431,4.9515,1363.1
4797,0,0.51058,633,1.38,1.34,1407,366.79,40,20.423,563,257,57,29.103,566,263,0.71708,0.9309,0.56432,0.053993,0.1909,571,268,199.11,101.66,0.085296,0.30159,-0.08378,0.063568,120.01,5.1322,4.6029,7.0448,1.2259,0.75068,18.506,6.8289,0.78229,0.79444,-0.14575,0.77318,0.13761,2.6302,0.73742,0.32088,1.3498,4.7726,495.1
4797,0,0.51058,633,1.38,1.34,3270,852.45,47,23.997,723,375,159,81.182,719,378,0.95404,0.9478,0.72496,0.10133,0.32596,703,364,383.49,195.8,0.16008,0.51494,-0.019906,0.1186,523.46,5.7361,5.5607,7.815,1.4222,0.65863,20.122,11.447,1.011,0.8377,-0.24575,0.83304,0.058667,3.1458,0.67248,0.13756,2.5333,8.1489,2159.5
4797,0,0.51058,633,1.38,1.34,2704,704.9,34,17.36,749,447,109,55.653,751,448,0.94902,0.94954,0.51533,0.10724,0.3451,734,447,262.96,134.26,0.16942,0.54518,-0.016285,0.12672,458.1,6.5655,6.0255,8.9677,1.3347,0.86719,18.308,12.602,0.72161,0.89168,-0.32593,0.87805,0.067277,2.9948,0.73845,0.12263,2.681,8.6275,1889.9
4797,0,0.51058,633,1.38,1.34,1847,481.49,47,23.997,794,525,48,24.508,793,525,0.22054,0.97505,0.28143,0.087668,0.21953,793,522,179.14,91.466,0.1385,0.3468,-0.0014075,0.092363,255.8,3.8024,3.6992,4.9396,1.3126,0.88378,16.958,16.321,1.198,0.86324,-0.21517,0.84951,0.042081,3.3699,0.62982,0.095668,2.1917,5.4882,1055.3
4797,0,0.51058,633,1.38,1.34,5149,1342.3,61,31.145,890,530,180,91.904,891,540,0.94005,0.94561,0.76399,0.10393,0.37134,865,564,519.35,265.17,0.16418,0.58664,-0.04769,0.13064,845.38,5.6318,5.1693,7.7327,1.14,0.6388,20.684,10.151,0.70266,0.87053,-0.28689,0.86079,0.089103,2.8905,0.74094,0.22614,2.5982,9.2836,3487.5
