5343,0,0.51058,633,1.38,1.34,32776,8544.3,206,105.18,815,484,227,115.9,820,482,0.42084,0.93758,0.68679,0.098851,0.35509,837,488,1147,585.62,0.15616,0.56096,-0.015127,0.12703,5118.4,3.6891,3.7306,4.7511,0.66552,0.86477,44.234,12.772,0.33805,0.94843,-0.5095,0.92675,0.10897,2.5949,0.83568,0.22785,2.4713,8.8773,21116
5343,0,0.51058,633,1.38,1.34,14247,3714,143,73.013,715,888,143,73.013,709,891,0.076626,0.96046,0.36914,0.09509,0.28507,713,891,532.05,271.65,0.15022,0.45035,0.0055543,0.10447,2140.2,3.0025,4.2419,3.9419,0.88236,0.888,31.156,14.33,0.34994,0.95232,-0.48042,0.93522,0.095053,2.7021,0.83523,0.19911,2.3773,7.1268,8829.2
5343,0,0.51058,633,1.38,1.34,13466,3510.4,124,63.312,901,909,161,82.203,917,907,0.63544,0.95696,0.53091,0.067188,0.28603,923,911,598.96,305.82,0.10614,0.45186,-0.013463,0.077662,1429.3,2.6952,3.8878,3.478,0.96916,0.84392,28.816,7.2361,0.34044,0.91013,-0.46903,0.88152,0.14687,2.3576,0.83321,0.30822,1.6797,7.1507,5896.5
5344,0,0.51058,633,1.38,1.34,13196,3440,123,62.801,163,318,135,68.928,166,319,0.39907,0.96835,0.31293,0.091449,0.34249,167,330,490.54,250.46,0.14447,0.54106,0.010878,0.09621,1906.4,1.4109,6.719,1.9185,1.7777,0.91231,27.528,8.5517,0.24925,0.94336,-0.58262,0.91678,0.16602,2.2664,0.87556,0.33237,2.2862,8.5622,7864.7
5344,0,0.51058,633,1.38,1.34,4602,1199.7,56,28.592,146,411,107,54.632,146,409,0.84783,0.9803,0.24002,0.15401,0.40364,152,414,274.72,140.27,0.24331,0.63767,0.0053081,0.14737,1119.7,2.6515,4.5598,3.469,1.1891,0.95219,10.937,13.152,0.37015,0.94525,-0.40506,0.93763,0.07676,2.7936,0.81928,0.13336,3.8503,10.091,4619.2
5344,0,0.51058,633,1.38,1.34,17546,4574,150,76.587,192,705,161,82.203,187,704,0.35656,0.98046,0.43612,0.081091,0.28331,186,705,624.19,318.7,0.12811,0.44756,0.011928,0.078391,2247.8,1.3285,3.6838,1.7408,1.4036,0.89182,19.432,8.4158,0.22949,0.94691,-0.59659,0.92973,0.1451,2.291,0.88603,0.22973,2.0273,7.0826,9272.9
5344,0,0.51058,633,1.38,1.34,17875,4659.8,160,81.692,279,934,161,82.203,271,938,0.11128,0.97735,0.57483,0.065456,0.36488,268,947,728.4,371.9,0.10341,0.57644,0.01165,0.080238,1848.4,1.3315,5.6945,1.8037,1.6623,0.86994,26.921,5.3239,0.17332,0.93694,-0.89801,0.88197,0.28569,1.7386,0.91516,0.46148,1.6364,9.1221,7625.3
5344,0,0.51058,633,1.38,1.34,4750,1238.3,80,40.846,735,957,83,42.378,734,952,0.25755,0.97915,0.54147,0.37276,0.80663,740,950,360.43,184.03,0.58888,1.2743,-0.41246,0.36317,2797.2,8.5619,9.7899,12.65,1.1793,0.87863,-15.965,9.542,0.542,0.8925,-0.17398,0.88944,0.13791,2.4587,0.82668,0.23319,9.3191,20.166,11540
5345,0,0.51058,633,1.38,1.34,1868,486.97,43,21.955,103,139,48,24.508,104,141,0.46789,0.92638,0.22347,0.070025,0.16498,107,151,173.15,88.405,0.11062,0.26063,-0.0084143,0.059971,206.65,3.1006,4.3994,4.2404,0.039178,0.94768,14.824,12.388,0.58111,0.91038,-0.27029,0.90222,0.069035,2.9851,0.77341,0.14137,1.7506,4.1245,852.5
5345,0,0.51058,633,1.38,1.34,2875,749.48,61,31.145,156,158,70,35.74,153,162,0.4908,0.90025,0.44157,0.050881,0.14554,137,156,253.57,129.47,0.080381,0.22992,-0.0041117,0.042155,231.1,2.8845,4.0593,3.8753,0.52984,0.82493,17.261,7.395,0.82884,0.79843,-0.1926,0.78247,0.076634,2.9242,0.69898,0.15598,1.272,3.6385,953.37
5345,0,0.51058,633,1.38,1.34,862,224.71,32,16.338,108,170,38,19.402,106,172,0.53952,0.79464,0.42774,0.08979,0.22852,105,172,135.68,69.275,0.14185,0.36101,0.0080338,0.07571,122.27,5.2668,3.5957,6.8229,0.98895,0.80215,25.2,10.467,1.1734,0.79838,-0.18932,0.80226,0.062508,3.1385,0.64172,0.14993,2.2448,5.713,504.43
5345,0,0.51058,633,1.38,1.34,3581,933.53,61,31.145,60,177,86,43.91,63,176,0.706,0.90075,0.4499,0.085192,0.25669,75,182,284.46,145.24,0.13459,0.40551,-0.017374,0.094404,481.95,3.4099,5.6528,4.9806,0.61708,0.87441,33.042,12.18,0.71777,0.8887,-0.28268,0.87155,0.073545,3.0156,0.73247,0.18866,2.1298,6.4172,1988.2
